Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),
Configuration Field Inputs,50,50,7,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Frequency,ROCOF,
 ,23.4,0.967908518591,101.029372682,0.135431447303,-160.2467337,0.135431447303,-160.2467337,0.0895293058772,13.9544788338,0.0895293058772,13.9544788338,0.0159792045724,99.3779409584,0.0159792045724,99.3779409584,49.5868832716,0.0280858013145,
 ,23.42,0.96771426512,105.146400724,0.135968017398,-156.348378385,0.135968017398,-156.348378385,0.0901248193034,17.7794382138,0.0901248193034,17.7794382138,0.0159759976413,103.494969,0.0159759976413,103.494969,49.5824241923,0.0329932855826,
 ,23.44,0.967520117876,109.248157301,0.136406626334,-152.389895265,0.136406626334,-152.389895265,0.0906051236127,21.6967414736,0.0906051236127,21.6967414736,0.0159727924639,107.596725577,0.0159727924639,107.596725577,49.5774374999,0.0374248516719,
 ,23.46,0.96733130788,113.331006699,0.136743720237,-148.3739401,0.136743720237,-148.3739401,0.0909656564793,25.7031632563,0.0909656564793,25.7031632563,0.0159696753991,111.679574975,0.0159696753991,111.679574975,49.5719948714,0.0413171795523,
 ,23.48,0.967152888425,117.391490321,0.13697879055,-144.304741918,0.13697879055,-144.304741918,0.0912056417585,29.7935383039,0.0912056417585,29.7935383039,0.0159667298718,115.740058597,0.0159667298718,115.740058597,49.5661767025,0.0446032083481,
 ,23.5,0.966989590904,121.426342339,0.137114298556,-140.188067864,0.137114298556,-140.188067864,0.0913280088392,33.960806011,0.0913280088392,33.960806011,0.0159640339925,119.774910615,0.0159640339925,119.774910615,49.5600712249,0.0472195170691,
 ,23.52,0.96684570976,125.432504549,0.137155454704,-136.031171529,0.137155454704,-136.031171529,0.0913391304206,38.1960388831,0.0913391304206,38.1960388831,0.0159616586583,123.781072825,0.0159616586583,123.781072825,49.5537721843,0.0491163052611,
 ,23.54,0.966725016785,129.407140368,0.13710986691,-131.842719759,0.13710986691,-131.842719759,0.0912483948841,42.4884679925,0.0912483948841,42.4884679925,0.0159596661376,127.755708644,0.0159596661376,127.755708644,49.5473751098,0.0502680950615,
 ,23.56,0.966630702999,133.347647956,0.136987081571,-127.632691095,0.136987081571,-127.632691095,0.0910676402565,46.8255238095,0.0910676402565,46.8255238095,0.0159581091111,131.696216232,0.0159581091111,131.696216232,49.5409724039,0.0506834676644,
 ,23.58,0.966565344924,137.25167248,0.136798048986,-123.412238304,0.136798048986,-123.412238304,0.0908104867438,51.1929138657,0.0908104867438,51.1929138657,0.0159570301144,135.600240756,0.0159570301144,135.600240756,49.5346476594,0.0504123320823,
 ,23.6,0.966530891261,141.117117554,0.136554550538,-119.193508343,0.136554550538,-119.193508343,0.0904916128886,55.5747590606,0.0904916128886,55.5747590606,0.0159564613188,139.46568583,0.0159564613188,139.46568583,49.5284697582,0.0495494404534,
 ,23.62,0.96652866556,144.94215595,0.136268627294,-114.989415304,0.136268627294,-114.989415304,0.0901260253641,59.9538076939,0.0901260253641,59.9538076939,0.0159564245747,143.290724226,0.0159564245747,143.290724226,49.522487413,0.0482331649987,
 ,23.64,0.966559380373,148.725239711,0.135952048302,-110.813365522,0.135952048302,-110.813365522,0.0897283732142,64.3117401378,0.0897283732142,64.3117401378,0.0159569316456,147.073807987,0.0159569316456,147.073807987,49.516724815,0.0466392801622,
 ,23.66,0.966623159943,152.465110415,0.135615850211,-106.678940786,0.135615850211,-106.678940786,0.0893123521396,68.6295643518,0.0893123521396,68.6295643518,0.0159579845827,150.813678691,0.0159579845827,150.813678691,49.5111776705,0.0449775911775,
 ,23.68,0.966719572626,156.160808388,0.135269970177,-102.599540699,0.135269970177,-102.599540699,0.0888902314656,72.8881071411,0.0888902314656,72.8881071411,0.01595957626,154.509376664,0.01595957626,154.509376664,49.5058110066,0.043478845829,
 ,23.7,0.966847658555,159.811680432,0.134922995319,-98.5879945053,0.134922995319,-98.5879945053,0.088472537085,77.0685881862,0.088472537085,77.0685881862,0.015961690831,158.160248708,0.015961690831,158.160248708,49.5005642059,0.0423540264384,
 ,23.72,0.967005949916,163.417387961,0.134582028338,-94.6561656859,0.134582028338,-94.6561656859,0.0880678968347,81.1532376977,0.0880678968347,81.1532376977,0.0159643040635,161.765956237,0.0159643040635,161.765956237,49.4953582394,0.0417702879406,
 ,23.74,0.967192488346,166.977915214,0.134252655218,-90.8145640052,0.134252655218,-90.8145640052,0.0876830319082,85.1259286677,0.0876830319082,85.1259286677,0.015967383627,165.32648349,0.015967383627,165.32648349,49.4901034493,0.0418392486847,
 ,23.76,0.967404841797,170.493577358,0.133938994307,-87.0719814694,0.133938994307,-87.0719814694,0.0873228653819,88.9727898943,0.0873228653819,88.9727898943,0.0159708893708,168.842145634,0.0159708893708,168.842145634,49.4847077139,0.0426110177959,
 ,23.78,0.967640123808,173.965028293,0.133643799898,-83.4351682105,0.133643799898,-83.4351682105,0.0869907075153,92.6827659461,0.0869907075153,92.6827659461,0.0159747736422,172.313596569,0.0159747736422,172.313596569,49.4790844639,0.0440727836646,
 ,23.8,0.967895013374,177.393268304,0.133368594308,-79.9085645285,0.133368594308,-79.9085645285,0.0866884756402,96.2480906094,0.0866884756402,96.2480906094,0.0159789816148,175.74183658,0.0159789816148,175.74183658,49.4731704773,0.0460840969803,
 ,23.82,0.968165766752,-179.220347608,0.133113805917,-76.4941049183,0.133113805917,-76.4941049183,0.0864169100734,99.6646422743,0.0864169100734,99.6646422743,0.0159834514831,179.128220668,0.0159834514831,179.128220668,49.466952192,0.0483678646393,
 ,23.84,0.968448283478,-175.874105181,0.132878860463,-73.1910843289,0.132878860463,-73.1910843289,0.08617571204,102.932191791,0.08617571204,102.932191791,0.0159881155525,-177.525536905,0.0159881155525,-177.525536905,49.4603920594,0.0509347160721,
 ,23.86,0.96873814063,-172.56592326,0.132662260855,-69.9961265798,0.132662260855,-69.9961265798,0.0859636393137,106.054477144,0.0859636393137,106.054477144,0.0159929008051,-174.217354984,0.0159929008051,-174.217354984,49.4534813762,0.0536514293912,
 ,23.88,0.969030753019,-169.293358688,0.132461570218,-66.9031862569,0.132461570218,-66.9031862569,0.0857784497718,109.039212398,0.0857784497718,109.039212398,0.0159977315439,-170.944790412,0.0159977315439,-170.944790412,49.4461915683,0.0565646918962,
 ,23.9,0.969321433034,-166.053608054,0.132273439673,-63.9036681653,0.132273439673,-63.9036681653,0.0856168638241,111.897900151,0.0856168638241,111.897900151,0.0160025303811,-167.705039778,0.0160025303811,-167.705039778,49.4385385065,0.0594483596822,
 ,23.92,0.969605483856,-162.843513746,0.132093599961,-60.9866170416,0.132093599961,-60.9866170416,0.0854744609904,114.645520389,0.0854744609904,114.645520389,0.016007219777,-164.494945469,0.016007219777,-164.494945469,49.4305561608,0.0621502138331,
 ,23.94,0.969878314911,-159.659574698,0.131916857719,-58.1389772392,0.131916857719,-58.1389772392,0.0853455683349,117.300100657,0.0853455683349,117.300100657,0.0160117239457,-161.311006422,0.0160117239457,-161.311006422,49.4222956268,0.0645161301095,
 ,23.96,0.970135537291,-156.497959372,0.131737138159,-55.3459226269,0.131737138159,-55.3459226269,0.0852232051529,119.882172778,0.0852232051529,119.882172778,0.0160159704307,-158.149391096,0.0160159704307,-158.149391096,49.41383683,0.0663452296909,
 ,23.98,0.970373062722,-153.354523611,0.131547583609,-52.5912318876,0.131547583609,-52.5912318876,0.0850991081512,122.414163047,0.0850991081512,122.414163047,0.0160198917387,-155.005955335,0.0160198917387,-155.005955335,49.4052834026,0.067447249354,
 ,24.0,0.970587202217,-150.224833906,0.13134072803,-49.8576929565,0.13134072803,-49.8576929565,0.0849638720502,124.919750751,0.0849638720502,124.919750751,0.0160234269683,-151.87626563,0.0160234269683,-151.87626563,49.3967582002,0.0676562074503,
 ,24.02,0.970774761472,-147.104196047,0.131108758726,-47.1275226045,0.131108758726,-47.1275226045,0.0848072268016,127.423226028,0.0848072268016,127.423226028,0.0160265233846,-148.755627771,0.0160265233846,-148.755627771,49.3883979195,0.0668456471392,
 ,24.04,0.970933122921,-143.987687923,0.130843867927,-44.3827917045,0.130843867927,-44.3827917045,0.0846184591061,129.948868798,0.0846184591061,129.948868798,0.0160291377742,-145.639119647,0.0160291377742,-145.639119647,49.3803480265,0.0649237074738,
 ,24.06,0.971060312386,-140.870197384,0.130538682243,-41.6058376767,0.130538682243,-41.6058376767,0.0843869616535,132.520381832,0.0843869616535,132.520381832,0.0160312375454,-142.521629108,0.0160312375454,-142.521629108,49.3727617376,0.061821149382,
 ,24.08,0.971155053232,-137.746464206,0.130186743015,-38.7796571217,0.130186743015,-38.7796571217,0.0841028747588,135.160387175,0.0841028747588,135.160387175,0.0160328016223,-139.39789593,0.0160328016223,-139.39789593,49.3657914963,0.0575189750591,
 ,24.1,0.971216806088,-134.611126053,0.129783004688,-35.888269906,0.129783004688,-35.888269906,0.0837577742226,137.889993217,0.0837577742226,137.889993217,0.0160338211004,-136.262557777,0.0160338211004,-136.262557777,49.359583246,0.0520458436982,
 ,24.12,0.971245763651,-131.458765188,0.129324329963,-32.9170633555,0.129324329963,-32.9170633555,0.0833453741933,140.72840802,0.0833453741933,140.72840802,0.0160342991609,-133.110196912,0.0160342991609,-133.110196912,49.3546219027,0.0433759501304,
 ,24.14,0.971242841276,-128.283960383,0.12880990572,-29.853085894,0.12880990572,-29.853085894,0.0828621434201,143.692630918,0.0828621434201,143.692630918,0.0160342509154,-129.935392107,0.0160342509154,-129.935392107,49.3511571002,0.0328713894321,
 ,24.16,0.971209760437,-125.081344764,0.128241497288,-26.6852953576,0.128241497288,-26.6852953576,0.0823077338418,146.797193437,0.0823077338418,146.797193437,0.0160337047837,-126.732776488,0.0160337047837,-126.732776488,49.3488221315,0.0234129445645,
 ,24.18,0.97114896747,-121.8456568,0.127623653674,-23.4048105341,0.127623653674,-23.4048105341,0.0816853472488,150.053864565,0.0816853472488,150.053864565,0.0160327011525,-123.497088524,0.0160327011525,-123.497088524,49.3474728134,0.0150095274011,
 ,24.2,0.971063562013,-118.571794221,0.126963725156,-20.0051114709,0.126963725156,-20.0051114709,0.0810018661696,153.471384118,0.0810018661696,153.471384118,0.0160312911935,-120.223225945,0.0160312911935,-120.223225945,49.3470547227,0.0072469484669,
 ,24.22,0.970957210611,-115.254866835,0.126271702585,-16.4822025405,0.126271702585,-16.4822025405,0.0802677540434,157.05519073,0.0802677540434,157.05519073,0.0160295354379,-116.906298559,0.0160295354379,-116.906298559,49.3475449791,-0.000172056468659,
 ,24.24,0.97083404073,-111.890247449,0.12555988405,-12.8347299867,0.12555988405,-12.8347299867,0.07949672184,160.807151874,0.07949672184,160.807151874,0.016027502026,-113.541679173,0.016027502026,-113.541679173,49.3489356526,-0.00742984560371,
 ,24.26,0.970698516026,-108.473620241,0.12484238785,-9.0640424159,0.12484238785,-9.0640424159,0.0787051741234,164.725316735,0.0787051741234,164.725316735,0.0160252646483,-110.125051965,0.0160252646483,-110.125051965,49.3512279303,-0.0146367255342,
 ,24.28,0.970555291897,-105.001025249,0.124134546877,-5.17418423484,0.124134546877,-5.17418423484,0.0779114693307,168.803720234,0.0779114693307,168.803720234,0.0160229001607,-106.652456973,0.0160229001607,-106.652456973,49.3544261716,-0.0218469949603,
 ,24.3,0.970409064518,-101.46889901,0.123452222932,-1.17180457237,0.123452222932,-1.17180457237,0.0771350360719,173.032288807,0.0771350360719,173.032288807,0.0160204860925,-103.120330734,0.0160204860925,-103.120330734,49.3585341188,-0.0290768162452,
 ,24.32,0.970264425902,-97.8741113841,0.122811092273,2.93403155406,0.122811092273,2.93403155406,0.0763954088652,177.396901754,0.0763954088652,177.396901754,0.0160180982531,-99.5255431081,0.0160180982531,-99.5255431081,49.3635535552,-0.0363215747626,
 ,24.34,0.97012571059,-94.213996807,0.122225971055,7.13212958408,0.122225971055,7.13212958408,0.0757112763961,-178.120354096,0.0757112763961,-178.120354096,0.0160158082016,-95.8654285311,0.0160158082016,-95.8654285311,49.3694820111,-0.0435570823563,
 ,24.36,0.969996842661,-90.486379889,0.121710231133,11.4095498049,0.121710231133,11.4095498049,0.0750996214089,-173.540699821,0.0750996214089,-173.540699821,0.0160136807206,-92.137811613,0.0160136807206,-92.137811613,49.3763101551,-0.0507388905722,
 ,24.38,0.969881191016,-86.6895951607,0.121275349066,15.752079745,0.121275349066,15.752079745,0.0745750283285,-168.887939615,0.0745750283285,-168.887939615,0.0160117714273,-88.3410268847,0.0160117714273,-88.3410268847,49.3840193996,-0.057803146153,
 ,24.4,0.969781439939,-82.8225006101,0.120930616412,20.1447738901,0.120930616412,20.1447738901,0.0741492188363,-164.187519109,0.0741492188363,-164.187519109,0.0160101246365,-84.4739323341,0.0160101246365,-84.4739323341,49.3925785961,-0.0646608715143,
 ,24.42,0.969699483652,-78.8844843368,0.120683018478,24.5725305647,0.120683018478,24.5725305647,0.0738308468045,-159.465425805,0.0738308468045,-159.465425805,0.0160087716199,-80.5359160608,0.0160087716199,-80.5359160608,49.4019376553,-0.0711819973488,
 ,24.44,0.969636350525,-74.8754653335,0.12053727218,29.0206793743,0.12053727218,29.0206793743,0.0736255521374,-154.747002036,0.0736255521374,-154.747002036,0.0160077293549,-76.5268970575,0.0160077293549,-76.5268970575,49.4120271801,-0.0772241906871,
 ,24.46,0.969592141474,-70.7958890355,0.120496008512,33.4755478121,0.120496008512,33.4755478121,0.0735362530598,-150.055760053,0.0735362530598,-150.055760053,0.0160069995075,-72.4473207595,0.0160069995075,-72.4473207595,49.4227658335,-0.0826759286521,
 ,24.48,0.969565949767,-66.6467149122,0.12056007549,37.9249601982,0.12056007549,37.9249601982,0.0735636339179,-145.412319308,0.0735636339179,-145.412319308,0.0160065671086,-68.2981466362,0.0160065671086,-68.2981466362,49.4344650723,-0.0899015010065,
 ,24.5,0.969555840786,-62.4293970366,0.120728852105,42.3586547982,0.120728852105,42.3586547982,0.0737066782653,-140.833528282,0.0737066782653,-140.833528282,0.0160064002194,-64.0808287606,0.0160064002194,-64.0808287606,49.4473415653,-0.0981660091663,
 ,24.52,0.969559092874,-58.1458661983,0.121000433432,46.7686344726,0.121000433432,46.7686344726,0.0739630531002,-136.331768123,0.0739630531002,-136.331768123,0.0160064539081,-59.7972979223,0.0160064539081,-59.7972979223,49.4607273443,-0.103550570881,
 ,24.54,0.969572209256,-53.7984994931,0.121371922874,51.1493598371,0.121371922874,51.1493598371,0.0743295775122,-131.914591417,0.0743295775122,-131.914591417,0.0160066704465,-55.4499312171,0.0160066704465,-55.4499312171,49.474166397,-0.105633784514,
 ,24.56,0.969591019579,-49.3900844041,0.121839590938,55.4978280298,0.121839590938,55.4978280298,0.0748024850182,-127.584631623,0.0748024850182,-127.584631623,0.0160069809862,-51.0415161281,0.0160069809862,-51.0415161281,49.4872749803,-0.104587511809,
 ,24.58,0.969610804357,-44.9237804774,0.122398941439,59.8135493161,0.122398941439,59.8135493161,0.0753775087364,-123.339748228,0.0753775087364,-123.339748228,0.0160073076131,-46.5752122014,0.0160073076131,-46.5752122014,49.4997276986,-0.100792933927,
 ,24.6,0.969626342314,-40.4030743097,0.123044740236,64.0984020344,0.123044740236,64.0984020344,0.0760498544745,-119.173425078,0.0760498544745,-119.173425078,0.0160075641293,-42.0545060338,0.0160075641293,-42.0545060338,49.5113050853,-0.0949130572875,
 ,24.62,0.969632210157,-35.831737482,0.123770820411,68.3564323712,0.123770820411,68.3564323712,0.0768138676743,-115.075302041,0.0768138676743,-115.075302041,0.0160076610015,-37.483169206,0.0160076610015,-37.483169206,49.5217967144,-0.0871992568284,
 ,24.64,0.969623082356,-31.2137836246,0.124569874894,72.5935663465,0.124569874894,72.5935663465,0.0776626477822,-111.031870904,0.0776626477822,-111.031870904,0.0160075103106,-32.8652153485,0.0160075103106,-32.8652153485,49.5310044497,-0.077830999336,
 ,24.66,0.969594023492,-26.5534220299,0.125433246343,76.8172436678,0.125433246343,76.8172436678,0.0785876522682,-107.027304023,0.0785876522682,-107.027304023,0.0160070305778,-28.2048537538,0.0160070305778,-28.2048537538,49.5387896719,-0.0671892530629,
 ,24.68,0.969540772977,-21.8550132258,0.126350765781,81.0360121503,0.126350765781,81.0360121503,0.0795783696949,-103.044329065,0.0795783696949,-103.044329065,0.0160061514649,-23.5064449498,0.0160061514649,-23.5064449498,49.5451147358,-0.0559324982268,
 ,24.7,0.969460037332,-17.1230265407,0.127310650013,85.2591025447,0.127310650013,85.2591025447,0.080622096663,-99.0650991033,0.080622096663,-99.0650991033,0.0160048185999,-18.7744582647,0.0160048185999,-18.7744582647,49.5499238079,-0.0441055883453,
 ,24.72,0.969349906967,-12.362014017,0.128299433261,89.4960606629,0.128299433261,89.4960606629,0.0817037926701,-95.0719150172,0.0817037926701,-95.0719150172,0.0160030004574,-14.013445741,0.0160030004574,-14.013445741,49.5530355052,-0.0311515552459,
 ,24.74,0.969209787537,-7.57657163737,0.129302293975,93.7563043936,0.129302293975,93.7563043936,0.0828064366803,-91.0479902183,0.0828064366803,-91.0479902183,0.0160006872253,-9.22800336136,0.0160006872253,-9.22800336136,49.5543770117,-0.0174785768706,
 ,24.76,0.969040332414,-2.77130464353,0.13030343499,98.0487412955,0.13030343499,98.0487412955,0.0839114977516,-86.97804521,0.0839114977516,-86.97804521,0.0159978896902,-4.42273636751,0.0159978896902,-4.42273636751,49.5539707012,-0.00367789866192,
 ,24.78,0.968843462839,2.04919573273,0.131286495353,102.38147215,0.131286495353,102.38147215,0.0849994756843,-82.8486972481,0.0849994756843,-82.8486972481,0.0159946395697,0.397764008753,0.0159946395697,0.397764008753,49.5518844514,0.00982222301514,
 ,24.8,0.968622360566,6.88037055875,0.132235035841,106.761551147,0.132235035841,106.761551147,0.0860505481784,-78.6487047414,0.0860505481784,-78.6487047414,0.0159909893917,5.22893883476,0.0159909893917,5.22893883476,49.5481676737,0.0229534930533,
 ,24.82,0.968381143634,11.7177210957,0.133133239182,111.19474397,0.133133239182,111.19474397,0.0870454769063,-74.3691677681,0.0870454769063,-74.3691677681,0.0159870071406,10.0662893717,0.0159870071406,10.0662893717,49.5430292032,0.034815743314,
 ,24.84,0.968124660282,16.5568326174,0.133966498911,115.685365764,0.133966498911,115.685365764,0.0879663909964,-70.0035912526,0.0879663909964,-70.0035912526,0.0159827728562,14.9054008934,0.0159827728562,14.9054008934,49.5367415948,0.0448622989324,
 ,24.86,0.967858448822,21.3933836173,0.134721883731,120.23621996,0.134721883731,120.23621996,0.08879740792,-65.5477959988,0.08879740792,-65.5477959988,0.0159783779705,19.7419518933,0.0159783779705,19.7419518933,49.5295134163,0.0532102827107,
 ,24.88,0.967588526524,26.2231620028,0.135388647868,124.848529576,0.135388647868,124.848529576,0.0895252941702,-60.9998551899,0.0895252941702,-60.9998551899,0.0159739218224,24.5717302788,0.0159739218224,24.5717302788,49.5215418994,0.0599369135232,
 ,24.9,0.967321101611,31.0420854157,0.135958679132,129.521883748,0.135958679132,129.521883748,0.0901400409422,-56.3600366118,0.0901400409422,-56.3600366118,0.0159695069038,29.3906536916,0.0159695069038,29.3906536916,49.5130291291,0.0650521199306,
 ,24.92,0.967062339354,35.8462182161,0.136426791086,134.254225331,0.136426791086,134.254225331,0.0906352422014,-51.6307223732,0.0906352422014,-51.6307223732,0.0159652349969,34.1947864921,0.0159652349969,34.1947864921,49.5041653223,0.0686271827935,
 ,24.94,0.96681818475,40.6317862444,0.136790850032,139.041865655,0.136790850032,139.041865655,0.0910082661152,-46.816332536,0.0910082661152,-46.816332536,0.0159612042478,38.9803545204,0.0159612042478,38.9803545204,49.4950921837,0.0709499841684,
 ,24.96,0.966594191869,45.3951919513,0.137051764311,143.879511901,0.137051764311,143.879511901,0.0912602530104,-41.923273967,0.0912602530104,-41.923273967,0.0159575063487,43.7437602273,0.0159575063487,43.7437602273,49.4859316073,0.0721862628788,
 ,24.98,0.966395347115,50.1330308645,0.137213339426,148.760307397,0.137213339426,148.760307397,0.0913959451386,-36.9599118975,0.0913959451386,-36.9599118975,0.0159542236201,48.4815991405,0.0159542236201,48.4815991405,49.4768308761,0.0722788354648,
 ,25.0,0.966225968826,54.8421082675,0.137281960191,153.675893299,0.137281960191,153.675893299,0.0914233059754,-31.9365500292,0.0914233059754,-31.9365500292,0.0159514273534,53.1906765435,0.0159514273534,53.1906765435,49.4679313138,0.0712463821718,
 ,25.02,0.966089652108,59.519454901,0.137266145223,158.616503118,0.137266145223,158.616503118,0.0913529768031,-26.8653920983,0.0913529768031,-26.8653920983,0.0159491769003,57.868023177,0.0159491769003,57.868023177,49.4593546859,0.0691967991056,
 ,25.04,0.965989246117,64.1623421332,0.137176011061,163.571095347,0.137176011061,163.571095347,0.09119761369,-21.7604669126,0.09119761369,-21.7604669126,0.0159475192975,62.5109104092,0.0159475192975,62.5109104092,49.4511985618,0.0662929496802,
 ,25.06,0.965926856907,68.7682967529,0.137022685403,168.52753059,0.137022685403,168.52753059,0.0909711519961,-16.6374956183,0.0909711519961,-16.6374956183,0.0159464893139,67.116865029,0.0159464893139,67.116865029,49.4435328957,0.0627350596264,
 ,25.08,0.965903868093,73.3351153567,0.136817712794,173.4727983,0.136817712794,173.4727983,0.0906880520034,-11.513680954,0.0906880520034,-11.513680954,0.0159461097915,71.6836836327,0.0159461097915,71.6836836327,49.4363966172,0.0587542434403,
 ,25.1,0.965920971931,77.8608783363,0.136572495263,178.393294601,0.136572495263,178.393294601,0.0903625809098,-6.40740427854,0.0903625809098,-6.40740427854,0.0159463921588,76.2094466123,0.0159463921588,76.2094466123,49.4297944957,0.0546084245471,
 ,25.12,0.965978203304,82.3439636505,0.136297805733,-176.724852508,0.136297805733,-176.724852508,0.0900081832727,-1.33782598201,0.0900081832727,-1.33782598201,0.0159473369917,80.6925319265,0.0159473369917,80.6925319265,49.4236961067,0.0505704084424,
 ,25.14,0.966074979272,86.7830598464,0.136003397813,-171.895415683,0.136003397813,-171.895415683,0.0896369760634,3.6756095697,0.0896369760634,3.6756095697,0.0159489346664,85.1316281224,0.0159489346664,85.1316281224,49.4180288721,0.0469538741518,
 ,25.16,0.966210128321,91.1771794012,0.135697736447,-167.131675777,0.135697736447,-167.131675777,0.0892594053908,8.61374077742,0.0892594053908,8.61374077742,0.0159511658425,89.5257476772,0.0159511658425,89.5257476772,49.4126869647,0.044037268409,
 ,25.18,0.966381916733,95.5256718737,0.135387845264,-162.4460165,0.135387845264,-162.4460165,0.0888840654667,13.4583065902,0.0888840654667,13.4583065902,0.0159540018979,93.8742401498,0.0159540018979,93.8742401498,49.4075334413,0.042079335765,
 ,25.2,0.966588074132,99.8282366568,0.135079261212,-157.849523164,0.135079261212,-157.849523164,0.088517669976,18.1925839795,0.088517669976,18.1925839795,0.015957405351,98.1768049328,0.015957405351,98.1768049328,49.4024056134,0.0413010179517,
 ,25.22,0.966825816206,104.084935543,0.134776077982,-153.35160451,0.134776077982,-153.35160451,0.0881651509,22.8020082779,0.0881651509,22.8020082779,0.0159613302356,102.433503819,0.0159613302356,102.433503819,49.397125574,0.0418552833898,
 ,25.24,0.967091864277,108.296205039,0.134481052602,-148.959654701,0.134481052602,-148.959654701,0.0878298466555,27.2747417617,0.0878298466555,27.2747417617,0.015965722424,106.644773315,0.015965722424,106.644773315,49.3915206325,0.0437531954915,
 ,25.26,0.967382442626,112.462869454,0.134195756577,-144.678775175,0.134195756577,-144.678775175,0.0875137463897,31.6021524919,0.0875137463897,31.6021524919,0.0159705195828,110.81143773,0.0159705195828,110.81143773,49.3854720293,0.0467357486343,
 ,25.28,0.967693359163,116.586149859,0.13392068271,-140.511546174,0.13392068271,-140.511546174,0.0872176750412,35.7792120291,0.0872176750412,35.7792120291,0.0159756525048,114.934718135,0.0159756525048,114.934718135,49.3788231978,0.0509200067049,
 ,25.3,0.968020055593,120.667672972,0.133655363685,-136.457883114,0.133655363685,-136.457883114,0.0869414695667,39.804755701,0.0869414695667,39.804755701,0.0159810459371,119.016241248,0.0159810459371,119.016241248,49.3714346583,0.0562242886472,
 ,25.32,0.968357603026,124.709484026,0.133398487336,-132.514998788,0.133398487336,-132.514998788,0.0866841238676,43.681567871,0.0866841238676,43.681567871,0.0159866185087,123.058052302,0.0159866185087,123.058052302,49.3632485206,0.0621925147903,
 ,25.34,0.968700831033,128.714052967,0.133147896409,-128.677422221,0.133147896409,-128.677422221,0.0864437672855,47.4163657815,0.0864437672855,47.4163657815,0.0159922848609,127.062621243,0.0159922848609,127.062621243,49.3542317312,0.0685915510385,
 ,25.36,0.969044497179,132.684266966,0.132900566507,-124.937057257,0.132900566507,-124.937057257,0.0862175726491,51.0197153495,0.0862175726491,51.0197153495,0.0159979584463,131.032835242,0.0159979584463,131.032835242,49.3443417314,0.0753434999431,
 ,25.38,0.969383334969,136.623428732,0.132652646014,-121.28337248,0.132652646014,-121.28337248,0.0860017111457,54.5057323001,0.0860017111457,54.5057323001,0.0160035523203,134.971997008,0.0160035523203,134.971997008,49.333613627,0.082010520717,
 ,25.4,0.96971213872,140.535251322,0.132399471696,-117.703662122,0.132399471696,-117.703662122,0.0857912654605,57.8916626985,0.0857912654605,57.8916626985,0.0160089805424,138.883819598,0.0160089805424,138.883819598,49.3221255118,0.0882547319357,
 ,25.42,0.970025879207,144.423842182,0.132135611035,-114.183345627,0.132135611035,-114.183345627,0.0855801648526,61.1974018862,0.0855801648526,61.1974018862,0.0160141600851,142.772410458,0.0160141600851,142.772410458,49.3099774735,0.093818816187,
 ,25.44,0.970319859619,148.293684493,0.131854929718,-110.70633239,0.131854929718,-110.70633239,0.0853611658686,64.4449112894,0.0853611658686,64.4449112894,0.0160190134085,146.642252769,0.0160190134085,146.642252769,49.2973090334,0.0984212680533,
 ,25.46,0.970589857184,152.149613803,0.13155074629,-107.255431602,0.13155074629,-107.255431602,0.0851259584148,67.6575751436,0.0851259584148,67.6575751436,0.0160234707991,150.498182079,0.0160234707991,150.498182079,49.2842840004,0.101835289116,
 ,25.48,0.97083220763,155.996788224,0.131216100663,-103.812779641,0.131216100663,-103.812779641,0.0848654346383,70.8595504655,0.0848654346383,70.8595504655,0.0160274717633,154.3453565,0.0160274717633,154.3453565,49.2710853238,0.103887446291,
 ,25.5,0.97104390019,159.840652519,0.130844092709,-100.360272864,0.130844092709,-100.360272864,0.0845700791102,74.0751333627,0.0845700791102,74.0751333627,0.0160309665964,158.189220795,0.0160309665964,158.189220795,49.257903305,0.104478564714,
 ,25.52,0.971222637109,163.68689686,0.130428306242,-96.8799946375,0.130428306242,-96.8799946375,0.084230496569,77.3281649067,0.084230496569,77.3281649067,0.0160339173648,162.035465136,0.0160339173648,162.035465136,49.2450692714,0.102591502421,
