Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),
Configuration Field Inputs,50,50,3,0,0,15,V1,v,10000,I2,c,100,I3,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Frequency,ROCOF,
 ,22.48,0.971967426322,-165.993265507,0.267179923727,-13.4066054631,0.267179923727,-13.4066054631,49.61239797,-0.0392361956094,
 ,22.5,0.971083174906,-163.79330248,0.269161492497,-10.0267918611,0.269161492497,-10.0267918611,49.6167024791,-0.0358825270104,
 ,22.52,0.970189480357,-161.558566089,0.271188951655,-6.59890198572,0.271188951655,-6.59890198572,49.6204767627,-0.0319524073589,
 ,22.54,0.969299329738,-159.280626523,0.273269240806,-3.12440714945,0.273269240806,-3.12440714945,49.6236517527,-0.027464380734,
 ,22.56,0.968425936233,-156.951454079,0.275401214362,0.393690622389,0.275401214362,0.393690622389,49.6261630117,-0.0224492250783,
 ,22.58,0.967581700181,-154.563488254,0.277573530903,3.95139614772,0.277573530903,3.95139614772,49.6279523473,-0.0169503572177,
 ,22.6,0.966778938161,-152.109662865,0.279767525969,7.54372494215,0.279767525969,7.54372494215,49.6289694369,-0.0110239709326,
 ,22.62,0.966029319262,-149.583444578,0.281957258074,11.165246659,0.281957258074,11.165246659,49.6291732667,-0.00473812284454,
 ,22.64,0.965343338324,-146.978860168,0.284110274765,14.8105667748,0.284110274765,14.8105667748,49.6285334026,0.00182844855547,
 ,22.66,0.964730061147,-144.290511321,0.286189441522,18.4746566591,0.286189441522,18.4746566591,49.6270310496,0.00858784585419,
 ,22.68,0.964197014417,-141.51358067,0.288155282528,22.1530738109,0.288155282528,22.1530738109,49.6246598442,0.0154449353432,
 ,22.7,0.963750192602,-138.643831125,0.28996855298,25.8420768942,0.28996855298,25.8420768942,49.6214263421,0.0222996008007,
 ,22.72,0.963394133191,-135.677601308,0.291592742485,29.5386550873,0.291592742485,29.5386550873,49.6173501752,0.0290492426657,
 ,22.74,0.963131493879,-132.611809162,0.292995126326,33.2407057804,0.292995126326,33.2407057804,49.6124638483,0.035591525645,
 ,22.76,0.962963074395,-129.443936752,0.294148795598,36.9470055601,0.294148795598,36.9470055601,49.6068122223,0.0418269120225,
 ,22.78,0.962889000123,-126.171996358,0.295036430803,40.656711502,0.295036430803,40.656711502,49.6004517178,0.0476610381688,
 ,22.8,0.962909226775,-122.794523424,0.295651345112,44.369118596,0.295651345112,44.369118596,49.5934491867,0.053007244133,
 ,22.82,0.963023766115,-119.310582462,0.295997234017,48.0834930178,0.295997234017,48.0834930178,49.5858805289,0.0577887500028,
 ,22.84,0.963232757797,-115.719783082,0.296087089348,51.7989313352,0.296087089348,51.7989313352,49.577829118,0.0619403992175,
 ,22.86,0.963536305604,-112.022305834,0.295941261439,55.5142942099,0.295941261439,55.5142942099,49.5693840769,0.065410035567,
 ,22.88,0.963934237984,-108.218933545,0.295585099023,59.228155798,0.295585099023,59.228155798,49.5606385026,0.0681592094289,
 ,22.9,0.964425893484,-104.311085516,0.295046446842,62.9387482912,0.295046446842,62.9387482912,49.5516876871,0.0701634727853,
 ,22.92,0.965009761584,-100.300852872,0.294352874289,66.6439898765,0.294352874289,66.6439898765,49.5426273456,0.0714124208035,
 ,22.94,0.965683108004,-96.1910308928,0.293529014109,70.3415377644,0.293529014109,70.3415377644,49.5335519263,0.0719092718067,
 ,22.96,0.96644166971,-91.9851459726,0.292594264632,74.0288302593,0.292594264632,74.0288302593,49.5245530422,0.0716700895427,
 ,22.98,0.96727939889,-87.6874760481,0.291560919303,77.7031296356,0.291560919303,77.7031296356,49.5157180326,0.0707228521504,
 ,23.0,0.968188127023,-83.3030624102,0.290432639959,81.3616208288,0.290432639959,81.3616208288,49.5071286568,0.069106411951,
 ,23.02,0.969156879701,-78.8377228265,0.289202418418,85.0016394271,0.289202418418,85.0016394271,49.4988599055,0.0668696505633,
 ,23.04,0.970170766567,-74.2981297009,0.287847330611,88.6207410452,0.287847330611,88.6207410452,49.4909786791,0.0640716478851,
 ,23.06,0.971213300262,-69.6917202064,0.28633593326,92.2159145486,0.28633593326,92.2159145486,49.4835436186,0.060775555626,
 ,23.08,0.972268710201,-65.026554117,0.284637356323,95.783196454,0.284637356323,95.783196454,49.4766049309,0.0570472946238,
 ,23.1,0.973322344204,-60.3112787153,0.282723051443,99.3177400956,0.282723051443,99.3177400956,49.4702037327,0.0529571219657,
 ,23.12,0.974359727609,-55.555172407,0.280563788925,102.814025325,0.280563788925,102.814025325,49.464371236,0.0485809996782,
 ,23.14,0.975366335934,-50.7680736498,0.278132948251,106.266202329,0.278132948251,106.266202329,49.4591289929,0.0439950166381,
 ,23.16,0.976328376462,-45.9602296374,0.275413543926,109.668379543,0.275413543926,109.668379543,49.4544894919,0.039272815999,
 ,23.18,0.977232032352,-41.1422740063,0.272396549187,113.015016862,0.272396549187,113.015016862,49.4504561225,0.0344870109569,
 ,23.2,0.978064831136,-36.3250055995,0.269089492535,116.301569728,0.269089492535,116.301569728,49.4470242731,0.0297040881563,
 ,23.22,0.978816684318,-31.5192408898,0.265519515893,119.525029137,0.265519515893,119.525029137,49.4441821944,0.0249841143782,
 ,23.24,0.979480271847,-26.7357252427,0.261731870932,122.684503489,0.261731870932,122.684503489,49.4419118113,0.0203806250382,
 ,23.26,0.980051262639,-21.9850413297,0.257787433644,125.78185447,0.257787433644,125.78185447,49.4401897383,0.0159395775197,
 ,23.28,0.980528379051,-17.2775147606,0.253759396049,128.822291342,0.253759396049,128.822291342,49.4389884119,0.0116984144806,
 ,23.3,0.980913293678,-12.6231211482,0.249729221531,131.814817169,0.249729221531,131.814817169,49.438277262,0.00768554975129,
 ,23.32,0.98121037366,-8.0313972143,0.24578216387,134.772415877,0.24578216387,134.772415877,49.4380238703,0.00392026627225,
 ,23.34,0.981426305641,-3.51135759527,0.2420027798,137.711874346,0.2420027798,137.711874346,49.4381950745,0.000412959225686,
 ,23.36,0.981569156334,0.928567526025,0.238469350928,140.653219592,0.238469350928,140.653219592,49.4387579703,-0.00283421880844,
 ,23.38,0.98164697726,5.28056486159,0.235247691594,143.618531871,0.235247691594,143.618531871,49.4396807956,-0.00582660928991,
 ,23.4,0.981669982023,9.53756319158,0.232397396637,146.630008752,0.232397396637,146.630008752,49.4409338352,-0.00857678312258,
 ,23.42,0.981649528379,13.6932825191,0.229969347642,149.708530295,0.229969347642,149.708530295,49.442490032,-0.0111029535202,
 ,23.44,0.981597018556,17.7422682296,0.228004060501,152.871889077,0.228004060501,152.871889077,49.4443254734,-0.0134278165136,
 ,23.46,0.981523082281,21.6799206849,0.226531595714,156.132999921,0.226531595714,156.132999921,49.4464197567,-0.0155774958938,
 ,23.48,0.981436851976,25.5025179764,0.225571762042,159.498424048,0.225571762042,159.498424048,49.4487562036,-0.0175803941604,
 ,23.5,0.981345354072,29.2072345303,0.225134076823,162.967446461,0.225134076823,162.967446461,49.4513219167,-0.0194659644387,
 ,23.52,0.981253052769,32.7921582993,0.22521721696,166.531877428,0.22521721696,166.531877428,49.4541076697,-0.0212634299674,
 ,23.54,0.981161571087,36.2563084344,0.225807978867,170.176655489,0.225807978867,170.176655489,49.457107633,-0.0230004789065,
 ,23.56,0.981069601876,39.5996541894,0.226880055045,173.881214874,0.226880055045,173.881214874,49.4603189367,-0.024701971419,
 ,23.58,0.980973010678,42.8231346032,0.228393145161,177.621462094,0.228393145161,177.621462094,49.4637410818,-0.0263887061569,
 ,23.6,0.980865122277,45.9286773467,0.230292976378,-178.627891422,0.230292976378,-178.627891422,49.4673752169,-0.0280762987599,
 ,23.62,0.980737172372,48.9192141468,0.232512684472,-174.890946944,0.232512684472,-174.890946944,49.4712233044,-0.0297742235661,
 ,23.64,0.980578761041,51.7986850609,0.234975290704,-171.188479431,0.234975290704,-171.188479431,49.4752871991,-0.0314850244468,
 ,23.66,0.98037674236,54.5719931583,0.237592577252,-167.536056919,0.237592577252,-167.536056919,49.4795676177,-0.0332034790261,
 ,23.68,0.980116432325,57.2450634929,0.24027390181,-163.94254835,0.24027390181,-163.94254835,49.4840632149,-0.0349169600865,
 ,23.7,0.979784999351,59.8249037276,0.242940235628,-160.409956621,0.242940235628,-160.409956621,49.4887697161,-0.0366056967126,
 ,23.72,0.979372786353,62.3195383826,0.245529524078,-156.934083131,0.245529524078,-156.934083131,49.4936789664,-0.0382425122892,
 ,23.74,0.978873846724,64.737904507,0.247999384981,-153.505551282,0.247999384981,-153.505551282,49.4987780398,-0.0397930631282,
 ,23.76,0.978285925048,67.0897276655,0.250328087532,-150.111005919,0.250328087532,-150.111005919,49.5040484524,-0.0412164565937,
 ,23.78,0.977610064414,69.3853882736,0.252514149714,-146.734395196,0.252514149714,-146.734395196,49.5094655047,-0.0424661453058,
 ,23.8,0.97684958958,71.635776979,0.254573510631,-143.358154098,0.254573510631,-143.358154098,49.5149977229,-0.0434906743194,
 ,23.82,0.97600855322,73.852140099,0.25653429306,-139.964286145,0.25653429306,-139.964286145,49.5206063766,-0.0442345915931,
 ,23.84,0.975092117945,76.0459983682,0.258436804812,-136.535532148,0.258436804812,-136.535532148,49.5262454985,-0.0446409051504,
 ,23.86,0.974104747607,78.2289861255,0.260324646869,-133.056129557,0.260324646869,-133.056129557,49.5318616076,-0.0446511656048,
 ,23.88,0.973051767081,80.412831129,0.262246618221,-129.512742127,0.262246618221,-129.512742127,49.5373948621,-0.0442121624943,
 ,23.9,0.971940226762,82.6092222654,0.264251858963,-125.895650009,0.264251858963,-125.895650009,49.5427792262,-0.0432732275817,
 ,23.92,0.970779582062,84.8297177901,0.266385917354,-122.199211725,0.266385917354,-122.199211725,49.5479433333,-0.0417894583289,
 ,23.94,0.969581978056,87.0856664964,0.268686796049,-118.421869922,0.268686796049,-118.421869922,49.5528115384,-0.0397231787206,
 ,23.96,0.968361703797,89.3880935196,0.271179207533,-114.565818928,0.271179207533,-114.565818928,49.5573050334,-0.0370451699687,
 ,23.98,0.967134581792,91.7476006876,0.273870727283,-110.636339445,0.273870727283,-110.636339445,49.5613432808,-0.0337366128849,
 ,24.0,0.965917388446,94.1742829334,0.276750057645,-106.640939373,0.276750057645,-106.640939373,49.5648457151,-0.0297912147019,
 ,24.02,0.964727207316,96.6776633676,0.279787170206,-102.588346454,0.279787170206,-102.588346454,49.5677335729,-0.0252164583423,
 ,24.04,0.963580649456,99.2666415117,0.282934777047,-98.4875000586,0.282934777047,-98.4875000586,49.5699317395,-0.020034247295,
 ,24.06,0.962493516558,101.949457559,0.286131896914,-94.3468516064,0.286131896914,-94.3468516064,49.5713706847,-0.0142815197579,
 ,24.08,0.961480204562,104.733677608,0.289308136966,-90.1736861406,0.289308136966,-90.1736861406,49.5719883478,-0.00801020397965,
 ,24.1,0.960553229339,107.626194753,0.292388724758,-85.9737070553,0.292388724758,-85.9737070553,49.5717319593,-0.0012868616802,
 ,24.12,0.95972089773,110.633184569,0.295294577872,-81.7501504265,0.295294577872,-81.7501504265,49.5705594172,0.00580995883741,
 ,24.14,0.958991075752,113.760171524,0.297955042082,-77.5055291947,0.297955042082,-77.5055291947,49.5684410151,0.0131879224127,
 ,24.16,0.958371655193,117.012170477,0.300317043213,-73.2414867891,0.300317043213,-73.2414867891,49.5653609501,0.0207430736591,
 ,24.18,0.957868520578,120.393606164,0.302340534405,-68.9585310636,0.302340534405,-68.9585310636,49.5613176286,0.0283654257513,
 ,24.2,0.957486910465,123.908337428,0.304002425665,-64.656983781,0.304002425665,-64.656983781,49.5563242066,0.0359401857562,
 ,24.22,0.957231339444,127.559674825,0.305297354416,-60.3371261934,0.305297354416,-60.3371261934,49.5504086634,0.0433506254284,
 ,24.24,0.957105428141,131.35038645,0.30623679088,-55.9993336936,0.30623679088,-55.9993336936,49.5436134721,0.0504811104114,
 ,24.26,0.957111945651,135.282693772,0.306847209313,-51.6442490771,0.306847209313,-51.6442490771,49.5359948861,0.0572201607137,
 ,24.28,0.957252613995,139.358249728,0.307166634573,-47.2727829051,0.307166634573,-47.2727829051,49.5276218175,0.0634636316057,
 ,24.3,0.957527991797,143.578112363,0.307240760073,-42.8860687117,0.307240760073,-42.8860687117,49.5185744721,0.0691169822663,
 ,24.32,0.957937553387,147.942720672,0.307119198226,-38.4854282042,0.307119198226,-38.4854282042,49.5089427877,0.0740971945966,
 ,24.34,0.958479688618,152.45185075,0.306850878284,-34.0722969827,0.306850878284,-34.0722969827,49.4988245956,0.0783348139936,
 ,24.36,0.959151724917,157.104560375,0.306479417936,-29.6481746725,0.306479417936,-29.6481746725,49.4883236578,0.081775280457,
 ,24.38,0.959949991915,161.899125756,0.306038936729,-25.2146409281,0.306038936729,-25.2146409281,49.4775476552,0.0843796428702,
 ,24.4,0.960869535045,166.83296494,0.305549869657,-20.7732975446,0.305549869657,-20.7732975446,49.4666061653,0.0861248690941,
 ,24.42,0.961902459112,171.902554896,0.305014007318,-16.3251919898,0.305014007318,-16.3251919898,49.4556086507,0.0870038663708,
 ,24.44,0.963037908756,177.103456511,0.304416533437,-11.8709277029,0.304416533437,-11.8709277029,49.4446626348,0.0870244804683,
 ,24.46,0.96426526292,-177.569743591,0.303728840563,-7.41255000509,0.303728840563,-7.41255000509,49.4338720621,0.0862082656773,
 ,24.48,0.965574784042,-172.123593836,0.302906231513,-2.95432522231,0.302906231513,-2.95432522231,49.4233355113,0.0845910210325,
 ,24.5,0.966956884957,-166.565883023,0.301888758468,1.49718719469,0.301888758468,1.49718719469,49.4131447558,0.0822201931009,
 ,24.52,0.968402425746,-160.905463205,0.3006151526,5.93323768292,0.3006151526,5.93323768292,49.4033842236,0.0791508793474,
 ,24.54,0.969900951768,-155.152395878,0.299020167982,10.3428224953,0.299020167982,10.3428224953,49.3941294609,0.0754484775752,
 ,24.56,0.971437814834,-149.317966899,0.297036093639,14.7135730124,0.297036093639,14.7135730124,49.3854461029,0.0711872670668,
 ,24.58,0.972993105128,-143.41464643,0.294596982946,19.0319032283,0.294596982946,19.0319032283,49.3773893728,0.0664471039112,
 ,24.6,0.974541403335,-137.456150827,0.291638104116,23.2826130764,0.291638104116,23.2826130764,49.3700032668,0.0613141262257,
 ,24.62,0.976053695203,-131.457154796,0.288111072547,27.4493326799,0.288111072547,27.4493326799,49.3633210471,0.0558735764923,
 ,24.64,0.977499918435,-125.432992325,0.283995773522,31.5151256588,0.283995773522,31.5151256588,49.3573654209,0.0502100500121,
 ,24.66,0.978849796165,-119.399479696,0.27930151558,35.4636484402,0.27930151558,35.4636484402,49.352148742,0.0444064711652,
 ,24.68,0.980074022104,-113.372712156,0.274067272716,39.280447814,0.274067272716,39.280447814,49.3476735732,0.0385424636046,
 ,24.7,0.981146089151,-107.368726794,0.268365463118,42.9549942906,0.268365463118,42.9549942906,49.3439336007,0.0326911263784,
 ,24.72,0.982048948134,-101.403022315,0.262316773355,46.482090003,0.262316773355,46.482090003,49.3409159221,0.0269119436111,
 ,24.74,0.982773049913,-95.490604593,0.256067275861,49.8640996796,0.256067275861,49.8640996796,49.338600587,0.0212626238449,
 ,24.76,0.983315351598,-89.6458939744,0.249773644647,53.1129923053,0.249773644647,53.1129923053,49.3369615272,0.0157943184371,
 ,24.78,0.983680792023,-83.8825355037,0.243597174034,56.2516104236,0.243597174034,56.2516104236,49.3359682504,0.010547471447,
 ,24.8,0.983883559033,-78.2132372152,0.237697679513,59.3143762874,0.237697679513,59.3143762874,49.3355873028,0.0055515187453,
 ,24.82,0.983943095968,-72.6498572473,0.232210859662,62.3466269717,0.232210859662,62.3466269717,49.3357819879,0.000833817527254,
 ,24.84,0.983881143774,-67.2033632616,0.22723757363,65.4025697686,0.22723757363,65.4025697686,49.3365134285,-0.00358559663359,
 ,24.86,0.983723868268,-61.883673118,0.222853524301,68.5413245107,0.222853524301,68.5413245107,49.3377426758,-0.00769952309987,
 ,24.88,0.983499624239,-56.6996561309,0.219108765031,71.8221771508,0.219108765031,71.8221771508,49.3394310693,-0.0115066898277,
 ,24.9,0.983235611037,-51.6591437716,0.216029348072,75.2990771006,0.216029348072,75.2990771006,49.3415404625,-0.0150094873526,
 ,24.92,0.982956213122,-46.7689039309,0.213626883656,79.0149422013,0.213626883656,79.0149422013,49.3440339933,-0.0182155896584,
 ,24.94,0.982681746534,-42.0346164347,0.211908258794,82.9967355135,0.211908258794,82.9967355135,49.3468769017,-0.0211387055593,
 ,24.96,0.982427307837,-37.460898291,0.210880806007,87.2513422266,0.210880806007,87.2513422266,49.3500369784,-0.0237967868635,
 ,24.98,0.982204945905,-33.0512338448,0.210561579641,91.7638517709,0.210561579641,91.7638517709,49.3534847372,-0.0262101915343,
 ,25.0,0.982022385816,-28.8079272161,0.210969763506,96.4985963435,0.210969763506,96.4985963435,49.3571935385,-0.028400781145,
 ,25.02,0.981882494811,-24.7320611956,0.21211591795,101.402020344,0.21211591795,101.402020344,49.3611396563,-0.0303912446544,
 ,25.04,0.981783195111,-20.8234596315,0.213989781147,106.407689863,0.213989781147,106.407689863,49.3653021638,-0.0322039238873,
 ,25.06,0.981717553049,-17.0806550312,0.216549282672,111.443028333,0.216549282672,111.443028333,49.3696626387,-0.0338594779907,
 ,25.08,0.981674059834,-13.5008626914,0.219714084041,116.436800026,0.219714084041,116.436800026,49.3742047094,-0.0353756050407,
 ,25.1,0.981637127509,-10.0799627331,0.223365756569,121.326099518,0.223365756569,121.326099518,49.3789134647,-0.0367658919378,
 ,25.12,0.981587746617,-6.81249270953,0.227354678916,126.061736208,0.227354678916,126.061736208,49.3837747386,-0.0380387729679,
 ,25.14,0.981504547253,-3.69164552171,0.231513004932,130.611365771,0.231513004932,130.611365771,49.3887743733,-0.0391970771346,
 ,25.16,0.981364725049,-0.709288054354,0.235669563625,134.960362613,0.235669563625,134.960362613,49.3938973411,-0.040237088543,
 ,25.18,0.981145119346,2.14400720198,0.239665207517,139.110861433,0.239665207517,139.110861433,49.3991268981,-0.041148476585,
 ,25.2,0.980823418841,4.87891531349,0.243366452545,143.079610325,0.243366452545,143.079610325,49.4044437747,-0.0419144041534,
 ,25.22,0.980379328947,7.50729181094,0.246675713269,146.895233756,0.246675713269,146.895233756,49.409825401,-0.0425117716695,
 ,25.24,0.979795637494,10.0420797102,0.249537476462,150.59528929,0.249537476462,150.59528929,49.4152451871,-0.0429115494323,
 ,25.26,0.979058815139,12.4971603179,0.251938957538,154.223220405,0.251938957538,154.223220405,49.4206717722,-0.0430788417129,
 ,25.28,0.978160653501,14.887269793,0.253912924272,157.825718736,0.253912924272,157.825718736,49.4260688644,-0.0429759698679,
 ,25.3,0.977098934439,17.2278424093,0.255534164461,161.449872818,0.255534164461,161.449872818,49.4313948106,-0.0425618188536,
 ,25.32,0.975874880432,19.534717954,0.256903605954,165.140613242,0.256903605954,165.140613242,49.4366018436,-0.0417902598551,
 ,25.34,0.974490512227,21.8239612667,0.258136008699,168.939201367,0.258136008699,168.939201367,49.4416365083,-0.0406163373242,
 ,25.36,0.97295598568,24.1119410918,0.25937593946,172.879594184,0.25937593946,172.879594184,49.4464408806,-0.0390012297805,
 ,25.38,0.97129101303,26.4150154193,0.26078476933,176.984616883,0.26078476933,176.984616883,49.4509524021,-0.0369071307973,
 ,25.4,0.969522807244,28.7491974228,0.262519675901,-178.735887291,0.262519675901,-178.735887291,49.4551045139,-0.0343007764462,
 ,25.42,0.967685305606,31.1299272564,0.264719370182,-174.285820533,0.264719370182,-174.285820533,49.4588279597,-0.0311566580359,
 ,25.44,0.965814869842,33.5718296711,0.267483543251,-169.680890268,0.267483543251,-169.680890268,49.4620519711,-0.0274583880809,
 ,25.46,0.963946228376,36.0886061004,0.270860036169,-164.944989603,0.270860036169,-164.944989603,49.4647055398,-0.0231992688532,
 ,25.48,0.962111045233,38.692906293,0.274838542263,-160.106908615,0.274838542263,-160.106908615,49.4667190145,-0.0183843919684,
 ,25.5,0.960334684361,41.3962794934,0.27934727724,-155.195337839,0.27934727724,-155.195337839,49.4680258159,-0.0130317975335,
 ,25.52,0.958637296217,44.2092638385,0.28426512929,-150.235733294,0.28426512929,-150.235733294,49.4685641418,-0.00717271240306,
 ,25.54,0.957029116855,47.1412110307,0.289416995743,-145.246293519,0.289416995743,-145.246293519,49.4682779573,-0.000848375577729,
 ,25.56,0.955519391975,50.2007729376,0.294618131202,-140.239159537,0.294618131202,-140.239159537,49.4671203508,0.00587894837475,
 ,25.58,0.954117265206,53.3958950674,0.299683712645,-135.220772879,0.299683712645,-135.220772879,49.4650543643,0.0129361880799,
 ,25.6,0.952830400352,56.7338128575,0.304436876728,-130.191921492,0.304436876728,-130.191921492,49.4620539357,0.020241151561,
 ,25.62,0.951665050603,60.2211308746,0.30872184286,-125.148872251,0.30872184286,-125.148872251,49.4581049886,0.0277029126214,
 ,25.64,0.95062685024,63.863890271,0.312415285796,-120.085171397,0.312415285796,-120.085171397,49.4532062242,0.0352235281431,
 ,25.66,0.94972009635,67.667638309,0.315433456405,-114.992682112,0.315433456405,-114.992682112,49.4473694649,0.0427008350302,
 ,25.68,0.948948783384,71.6375216132,0.317738787449,-109.863303349,0.317738787449,-109.863303349,49.4406198699,0.0500302100951,
 ,25.7,0.948316157034,75.7783448205,0.319340318637,-104.689707987,0.319340318637,-104.689707987,49.4329955325,0.0571083291657,
 ,25.72,0.947824525676,80.0946245131,0.320291268062,-99.4659206605,0.320291268062,-99.4659206605,49.4245468304,0.0638357164089,
 ,25.74,0.947475226981,84.5906328631,0.320683859993,-94.1876272605,0.320683859993,-94.1876272605,49.4153354799,0.0701191959261,
 ,25.76,0.94726850313,89.2704284653,0.320641620399,-88.8521094479,0.320641620399,-88.8521094479,49.4054333028,0.0758742139203,
 ,25.78,0.947204025915,94.1378647545,0.320309925143,-83.4582083256,0.320309925143,-83.4582083256,49.3949207959,0.0810266547369,
 ,25.8,0.947281530904,99.1965743259,0.319845228957,-78.0060752406,0.319845228957,-78.0060752406,49.383885521,0.0855144123557,
 ,25.82,0.947501332448,104.449929047,0.31940360128,-72.4967110798,0.31940360128,-72.4967110798,49.3724203687,0.0892885640296,
 ,25.84,0.947864561302,109.900967276,0.319128918284,-66.9313425063,0.319128918284,-66.9313425063,49.360621765,0.0923140811032,
 ,25.86,0.948372661702,115.552260609,0.319139927615,-61.310583284,0.319139927615,-61.310583284,49.3485878365,0.094570262406,
 ,25.88,0.949029056169,121.405795092,0.319522266728,-55.6348119987,0.319522266728,-55.6348119987,49.3364166541,0.0960505054854,
 ,25.9,0.949839018867,127.462841991,0.320322107002,-49.9039055195,0.320322107002,-49.9039055195,49.3242046059,0.0967614061078,
 ,25.92,0.950809762851,133.723815587,0.321542564367,-44.1175095003,0.321542564367,-44.1175095003,49.3120451127,0.0967208618202,
 ,25.94,0.951949613956,140.188069746,0.323140400884,-38.27532954,0.323140400884,-38.27532954,49.3000272239,0.0959580555434,
 ,25.96,0.953265319098,146.853627564,0.325022170273,-32.3770072158,0.325022170273,-32.3770072158,49.2882343002,0.0945127706944,
 ,25.98,0.954760272883,153.716988044,0.327047388144,-26.4227418808,0.327047388144,-26.4227418808,49.2767431155,0.092433094324,
 ,26.0,0.956435253441,160.772939092,0.329036204251,-20.4151960864,0.329036204251,-20.4151960864,49.2656231397,0.089773746738,
 ,26.02,0.958288484175,168.014418945,0.330781225322,-14.3608385088,0.330781225322,-14.3608385088,49.2549360445,0.0865942002987,
 ,26.04,0.960313758144,175.432433589,0.332061027649,-8.27016649821,0.332061027649,-8.27016649821,49.2447352913,0.0829578676306,
 ,26.06,0.962496916992,-176.984075006,0.332648467301,-2.15739734654,0.332648467301,-2.15739734654,49.2350657002,0.078931622543,
 ,26.08,0.964817973455,-169.248416895,0.332321823444,3.95729064747,0.332321823444,3.95729064747,49.2259634371,0.0745835692143,
 ,26.1,0.967251660068,-161.376101398,0.330884577095,10.0472178914,0.330884577095,10.0472178914,49.2174560492,0.069982087434,
 ,26.12,0.969766883886,-153.384763399,0.328181023379,16.0793351596,0.328181023379,16.0793351596,49.209562763,0.0651939864686,
 ,26.14,0.972326542002,-145.294049628,0.324109679438,22.0144377931,0.324109679438,22.0144377931,49.2022949375,0.0602832586815,
 ,26.16,0.974885433484,-137.125735435,0.318619529697,27.8075552683,0.318619529697,27.8075552683,49.195655517,0.0553163417737,
 ,26.18,0.977388179051,-128.903168567,0.311729680541,33.4109297265,0.311729680541,33.4109297265,49.1896402781,0.0503521565401,
 ,26.2,0.979771904161,-120.650633703,0.303543973053,38.7757057486,0.303543973053,38.7757057486,49.184239822,0.0454384260404,
 ,26.22,0.981968438392,-112.393334715,0.294232576587,43.8527800157,0.294232576587,43.8527800157,49.1794387716,0.0406233513807,
 ,26.24,0.983907639993,-104.156834624,0.28403180929,48.5966560949,0.28403180929,48.5966560949,49.1752167658,0.0359481170253,
 ,26.26,0.985525983815,-95.9660469211,0.273257366426,52.9713932,0.273257366426,52.9713932,49.1715511282,0.0314394605552,
 ,26.28,0.986771685418,-87.8447999619,0.26227907652,56.9575310066,0.26227907652,56.9575310066,49.1684174662,0.027114558938,
 ,26.3,0.987619230654,-79.814793709,0.251528633305,60.5623802408,0.251528633305,60.5623802408,49.1657934296,0.0229689562571,
 ,26.32,0.988065540476,-71.8958821513,0.241417842269,63.8294472147,0.241417842269,63.8294472147,49.163657573,0.018996860579,
 ,26.34,0.988135476936,-64.1059900526,0.232298845108,66.84359281,0.232298845108,66.84359281,49.1619906012,0.0151840506399,
 ,26.36,0.987878281235,-56.4612377656,0.224410241343,69.7319112031,0.224410241343,69.7319112031,49.1607756133,0.0115148409807,
 ,26.38,0.987352007282,-48.9763237448,0.217813741648,72.6542876715,0.217813741648,72.6542876715,49.1599962827,0.00797982202183,
 ,26.4,0.98662207332,-41.6643856817,0.212413685392,75.7855881751,0.212413685392,75.7855881751,49.1596387962,0.00456243913898,
 ,26.42,0.985758051232,-34.5370876208,0.207999977862,79.2944124308,0.207999977862,79.2944124308,49.1596923376,0.00124149510531,
 ,26.44,0.98483068007,-27.6047922142,0.20431591877,83.3247180823,0.20431591877,83.3247180823,49.1601491054,-0.00200594076425,
 ,26.46,0.983907907754,-20.8767268875,0.201132244525,87.9846951013,0.201132244525,87.9846951013,49.1610039058,-0.0052011230556,
 ,26.48,0.983049116232,-14.3610979596,0.19830695304,93.3417584725,0.19830695304,93.3417584725,49.1622534008,-0.00836087358261,
 ,26.5,0.982300394003,-8.0651728149,0.195823544485,99.4191350346,0.195823544485,99.4191350346,49.1638953936,-0.0114969765351,
 ,26.52,0.981698684647,-1.9952068641,0.193818172944,106.19255094,0.193818172944,106.19255094,49.165928732,-0.0146189164883,
 ,26.54,0.981272408486,3.84357022319,0.192554492661,113.583360397,0.192554492661,113.583360397,49.1683529255,-0.0177334617441,
 ,26.56,0.981038963276,9.44692284358,0.192352383884,121.451468238,0.192352383884,121.451468238,49.171166892,-0.0208388211849,
 ,26.58,0.981000122584,14.8118385903,0.193489201837,129.600311587,0.193489201837,129.600311587,49.1743663701,-0.0239179378985,
 ,26.6,0.981141792731,19.9367991891,0.196113267771,137.79735797,0.196113267771,137.79735797,49.177943312,-0.026945215941,
 ,26.62,0.981433719133,24.8219350159,0.200183166962,145.807200141,0.200183166962,145.807200141,49.1818854951,-0.0298901698143,
 ,26.64,0.981831134287,29.4692058049,0.205458895164,153.428473801,0.205458895164,153.428473801,49.1861760758,-0.0327182057665,
