Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),
Configuration Field Inputs,50,50,7,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Frequency,ROCOF,
 ,14.08,0.929228911236,-84.8055561254,1.62196953874,-102.418538112,1.62196953874,-102.418538112,1.62196953874,-102.418538112,1.62196953874,-102.418538112,1.16577841754,68.2860755867,1.16577841754,68.2860755867,49.7446309255,0.0107388918848,
 ,14.1,0.928762199229,-82.9604251558,1.62500790461,-100.561402702,1.62500790461,-100.561402702,1.62500790461,-100.561402702,1.62500790461,-100.561402702,1.17570538852,69.5145195538,1.17570538852,69.5145195538,49.7434868675,0.00964217998336,
 ,14.12,0.928496611803,-81.106956302,1.62782864986,-98.6959378228,1.62782864986,-98.6959378228,1.62782864986,-98.6959378228,1.62782864986,-98.6959378228,1.18448619544,70.8183522553,1.18448619544,70.8183522553,49.7425032599,0.0084258463244,
 ,14.14,0.928437765353,-79.2464672531,1.63041177666,-96.823366343,1.63041177666,-96.823366343,1.63041177666,-96.823366343,1.63041177666,-96.823366343,1.19193440213,72.1959219086,1.19193440213,72.1959219086,49.7416934838,0.00709872398216,
 ,14.16,0.928589495953,-77.3803727131,1.632739214,-94.9450207634,1.632739214,-94.9450207634,1.632739214,-94.9450207634,1.632739214,-94.9450207634,1.197877731,73.6453691096,1.197877731,73.6453691096,49.7410695687,0.00567093277226,
 ,14.18,0.928953739065,-75.5101694333,1.63479452412,-93.0623394737,1.63479452412,-93.0623394737,1.63479452412,-93.0623394737,1.63479452412,-93.0623394737,1.20216276975,75.1648066417,1.20216276975,75.1648066417,49.7406416209,0.00415629980801,
 ,14.2,0.929530416739,-73.6374192179,1.63656259528,-91.1768598245,1.63656259528,-91.1768598245,1.63656259528,-91.1768598245,1.63656259528,-91.1768598245,1.20465918963,76.7524767217,1.20465918963,76.7524767217,49.7404175995,0.00257027876667,
 ,14.22,0.93031758162,-71.7637417857,1.63802966197,-89.2902318421,1.63802966197,-89.2902318421,1.63802966197,-89.2902318421,1.63802966197,-89.2902318421,1.20526314333,78.4070311631,1.20526314333,78.4070311631,49.7404042263,0.000924746260453,
 ,14.24,0.93131056046,-69.8907794094,1.63918261382,-87.4042729529,1.63918261382,-87.4042729529,1.63918261382,-87.4042729529,1.63918261382,-87.4042729529,1.20390288134,80.1272581163,1.20390288134,80.1272581163,49.740604241,-0.000753266697975,
 ,14.26,0.932498584756,-68.0201636235,1.64000377575,-85.5209959596,1.64000377575,-85.5209959596,1.64000377575,-85.5209959596,1.64000377575,-85.5209959596,1.20056154764,81.9109249051,1.20056154764,81.9109249051,49.7410187049,-0.00245220827459,
 ,14.28,0.93386549763,-66.1535670197,1.64046877226,-83.6422983485,1.64046877226,-83.6422983485,1.64046877226,-83.6422983485,1.64046877226,-83.6422983485,1.19528524108,83.7555196487,1.19528524108,83.7555196487,49.741652988,-0.00418292315498,
 ,14.3,0.935395227808,-64.2925986076,1.64055767354,-81.7699664649,1.64055767354,-81.7699664649,1.64055767354,-81.7699664649,1.64055767354,-81.7699664649,1.18813903765,85.6598486958,1.18813903765,85.6598486958,49.7425007515,-0.00588853459671,
 ,14.32,0.937073177366,-62.4387479436,1.64025878489,-79.9057023293,1.64025878489,-79.9057023293,1.64025878489,-79.9057023293,1.64025878489,-79.9057023293,1.17919538181,87.6241500198,1.17919538181,87.6241500198,49.7435470434,-0.00750744288778,
 ,14.34,0.938885855612,-60.5933675748,1.6395685075,-78.0511127504,1.6395685075,-78.0511127504,1.6395685075,-78.0511127504,1.6395685075,-78.0511127504,1.16853631358,89.649748534,1.16853631358,89.649748534,49.7447732401,-0.00899990496589,
 ,14.36,0.940820236003,-58.7576646561,1.63849042021,-76.2076946967,1.63849042021,-76.2076946967,1.63849042021,-76.2076946967,1.63849042021,-76.2076946967,1.15625679057,91.7386965184,1.15625679057,91.7386965184,49.7461594426,-0.0103455258786,
 ,14.38,0.942863036975,-56.9326973463,1.6370340276,-74.3768193571,1.6370340276,-74.3768193571,1.6370340276,-74.3768193571,1.6370340276,-74.3768193571,1.14246817959,93.8934272053,1.14246817959,93.8934272053,49.747685688,-0.0115370308142,
 ,14.4,0.944998896381,-55.1194115899,1.63521062077,-72.559694667,1.63521062077,-72.559694667,1.63521062077,-72.559694667,1.63521062077,-72.559694667,1.12731386763,96.1161410152,1.12731386763,96.1161410152,49.7493381662,-0.0126072611401,
 ,14.42,0.947206347727,-53.3187747436,1.63301668086,-70.7572285156,1.63301668086,-70.7572285156,1.63301668086,-70.7572285156,1.63301668086,-70.7572285156,1.111021075,98.407610725,1.111021075,98.407610725,49.7511152715,-0.0136311423524,
 ,14.44,0.949454247455,-51.5319228382,1.63040977872,-68.9698061412,1.63040977872,-68.9698061412,1.63040977872,-68.9698061412,1.63040977872,-68.9698061412,1.0939613364,100.765851231,1.0939613364,100.765851231,49.7530198827,-0.0146435234076,
 ,14.46,0.951712505006,-49.7596237233,1.62736432262,-67.1975344782,1.62736432262,-67.1975344782,1.62736432262,-67.1975344782,1.62736432262,-67.1975344782,1.07646664075,103.187578124,1.07646664075,103.187578124,49.7550185128,-0.0154682395059,
 ,14.48,0.953955285973,-48.0021269001,1.62388780586,-65.4403003958,1.62388780586,-65.4403003958,1.62388780586,-65.4403003958,1.62388780586,-65.4403003958,1.05878220772,105.668463592,1.05878220772,105.668463592,49.7570605349,-0.015971522473,
 ,14.5,0.956156730384,-46.2593704001,1.61999996267,-63.6976482754,1.61999996267,-63.6976482754,1.61999996267,-63.6976482754,1.61999996267,-63.6976482754,1.04113516576,108.201999311,1.04113516576,108.201999311,49.7591046255,-0.0161487456905,
 ,14.52,0.958294409735,-44.5308442017,1.61574445267,-61.9687988418,1.61574445267,-61.9687988418,1.61574445267,-61.9687988418,1.61574445267,-61.9687988418,1.02368452332,110.780345918,1.02368452332,110.780345918,49.7610996741,-0.015944213088,
 ,14.54,0.960350959241,-42.8155698107,1.61119111151,-60.2526948445,1.61119111151,-60.2526948445,1.61119111151,-60.2526948445,1.61119111151,-60.2526948445,1.0065086458,113.395209954,1.0065086458,113.395209954,49.7629909973,-0.0153257915525,
 ,14.56,0.962312964724,-41.1122107518,1.60642659422,-58.5480328428,1.60642659422,-58.5480328428,1.60642659422,-58.5480328428,1.60642659422,-58.5480328428,0.989633782514,116.038258899,0.989633782514,116.038258899,49.7647315082,-0.0143225394397,
 ,14.58,0.964169801996,-39.4191811817,1.60154530848,-56.8533091748,1.60154530848,-56.8533091748,1.60154530848,-56.8533091748,1.60154530848,-56.8533091748,0.973061077934,118.701516071,0.973061077934,118.701516071,49.766285236,-0.0130014897262,
 ,14.6,0.965912707302,-37.7347391353,1.59664180471,-55.1668755815,1.59664180471,-55.1668755815,1.59664180471,-55.1668755815,1.59664180471,-55.1668755815,0.956788864855,121.377697075,0.956788864855,121.377697075,49.7676272297,-0.011442312368,
 ,14.62,0.967534100981,-36.0570635582,1.59180475268,-53.4869971292,1.59180475268,-53.4869971292,1.59180475268,-53.4869971292,1.59180475268,-53.4869971292,0.940830119054,124.060431295,0.940830119054,124.060431295,49.7687421164,-0.00972176447389,
 ,14.64,0.969027170953,-34.3843153229,1.58711259029,-51.8119075586,1.58711259029,-51.8119075586,1.58711259029,-51.8119075586,1.58711259029,-51.8119075586,0.925224708964,126.744349321,0.925224708964,126.744349321,49.7696222252,-0.0079060316104,
 ,14.66,0.970385698371,-32.7146836968,1.58263082103,-50.1398596559,1.58263082103,-50.1398596559,1.58263082103,-50.1398596559,1.58263082103,-50.1398596559,0.91004629452,129.425045171,0.91004629452,129.425045171,49.7702657316,-0.00604815260415,
 ,14.68,0.971604079519,-31.0464209393,1.57841079876,-48.4691700065,1.57841079876,-48.4691700065,1.57841079876,-48.4691700065,1.57841079876,-48.4691700065,0.895404177032,132.098937331,0.895404177032,132.098937331,49.7706750919,-0.00418861328189,
 ,14.7,0.972677477633,-29.3778683514,1.57448973126,-46.7982584393,1.57448973126,-46.7982584393,1.57448973126,-46.7982584393,1.57448973126,-46.7982584393,0.881440812448,134.763057705,0.881440812448,134.763057705,49.7708559105,-0.00235777640297,
 ,14.72,0.973602030565,-27.7074770668,1.5708915762,-45.1256826685,1.5708915762,-45.1256826685,1.5708915762,-45.1256826685,1.5708915762,-45.1256826685,0.868325962309,137.414796293,0.868325962309,137.414796293,49.7708162711,-0.000579101192489,
 ,14.74,0.974375045486,-26.0338262388,1.56762850058,-43.4501683015,1.56762850058,-43.4501683015,1.56762850058,-43.4501683015,1.56762850058,-43.4501683015,0.856248542368,140.051625566,0.856248542368,140.051625566,49.7705664689,0.00112769991381,
 ,14.76,0.974995127694,-24.3556402426,1.56470261626,-41.7706337685,1.56470261626,-41.7706337685,1.56470261626,-41.7706337685,1.56470261626,-41.7706337685,0.845407159192,142.670825224,0.845407159192,142.670825224,49.770119011,0.00274421287004,
 ,14.78,0.975462212879,-22.6718052952,1.56210777632,-40.086209117,1.56210777632,-40.086209117,1.56210777632,-40.086209117,1.56210777632,-40.086209117,0.836000150907,145.269226742,0.836000150907,145.269226742,49.7694887192,0.00425197940805,
 ,14.8,0.975777495908,-20.9813847748,1.55983130053,-38.3962472124,1.55983130053,-38.3962472124,1.55983130053,-38.3962472124,1.55983130053,-38.3962472124,0.828215733582,147.8429979,0.828215733582,147.8429979,49.7686927702,0.00563238041708,
 ,14.82,0.97594326996,-19.2836316943,1.55785557535,-36.7003258326,1.55785557535,-36.7003258326,1.55785557535,-36.7003258326,1.55785557535,-36.7003258326,0.822222659739,150.387488815,0.822222659739,150.387488815,49.7677505447,0.0068675944948,
 ,14.84,0.975962704396,-17.5779964261,1.55615953169,-34.9982394872,1.55615953169,-34.9982394872,1.55615953169,-34.9982394872,1.55615953169,-34.9982394872,0.81816166208,152.897160498,0.81816166208,152.897160498,49.7666832182,0.00794226210447,
 ,14.86,0.975839596525,-15.8641279082,1.55472003507,-33.2899804814,1.55472003507,-33.2899804814,1.55472003507,-33.2899804814,1.55472003507,-33.2899804814,0.816137899302,155.365612409,0.816137899302,155.365612409,49.765513098,0.0088453618214,
 ,14.88,0.975578131557,-14.1418671293,1.55351322629,-31.5757096606,1.55351322629,-31.5757096606,1.55351322629,-31.5757096606,1.55351322629,-31.5757096606,0.816214629703,157.785715538,0.816214629703,157.785715538,49.7642627721,0.00957180082799,
 ,14.9,0.975182677819,-12.4112325267,1.55251583349,-29.8557182335,1.55251583349,-29.8557182335,1.55251583349,-29.8557182335,1.55251583349,-29.8557182335,0.818408379103,160.149842866,0.818408379103,160.149842866,49.7629541834,0.0101233346695,
 ,14.92,0.974657633252,-10.672397821,1.55170644609,-28.1303829053,1.55170644609,-28.1303829053,1.55170644609,-28.1303829053,1.55170644609,-28.1303829053,0.822685900933,162.450172588,0.822685900933,162.450172588,49.7616077474,0.0105086295468,
 ,14.94,0.974007327334,-8.92566355736,1.55106671017,-26.4001171105,1.55106671017,-26.4001171105,1.55106671017,-26.4001171105,1.55106671017,-26.4001171105,0.828963212281,164.679025863,0.828963212281,164.679025863,49.7602416183,0.0107425089175,
 ,14.96,0.973235972998,-7.17142408994,1.55058238196,-24.6653213673,1.55058238196,-24.6653213673,1.55058238196,-24.6653213673,1.55058238196,-24.6653213673,0.837106912574,166.829194642,0.837106912574,166.829194642,49.7588711627,0.0108446196091,
 ,14.98,0.972347658052,-5.410131894,1.55024416898,-22.9263357198,1.55024416898,-22.9263357198,1.55024416898,-22.9263357198,1.55024416898,-22.9263357198,0.846937857502,168.894219229,0.846937857502,168.894219229,49.7575086496,0.0108378546204,
 ,15.0,0.971346366161,-3.64226099485,1.55004829738,-21.183396984,1.55004829738,-21.183396984,1.55004829738,-21.183396984,1.55004829738,-21.183396984,0.858237095546,170.868588824,0.858237095546,170.868588824,49.7561631276,0.0107468531255,
 ,15.02,0.970236022403,-1.8682710956,1.54999676618,-19.436603187,1.54999676618,-19.436603187,1.54999676618,-19.436603187,1.54999676618,-19.436603187,0.870753812685,172.74785752,0.870753812685,172.74785752,49.7548404392,0.0105967782209,
 ,15.04,0.969020565041,-0.0885738003406,1.55009727615,-17.6858872332,1.55009727615,-17.6858872332,1.55009727615,-17.6858872332,1.55009727615,-17.6858872332,0.88421490068,174.528687134,0.88421490068,174.528687134,49.7535433299,0.0104124046957,
 ,15.06,0.967704050033,1.69649776111,1.55036284556,-15.9310014372,1.55036284556,-15.9310014372,1.55036284556,-15.9310014372,1.55036284556,-15.9310014372,0.898335678189,176.208841563,0.898335678189,176.208841563,49.7522716325,0.0102174053997,
 ,15.08,0.966290794877,3.486714614,1.55081114137,-14.1715140369,1.55081114137,-14.1715140369,1.55081114137,-14.1715140369,1.55081114137,-14.1715140369,0.912831246911,177.787162112,0.912831246911,177.787162112,49.7510225347,0.0100336635597,
 ,15.1,0.964785562717,5.2819716547,1.55146356003,-12.4068180858,1.55146356003,-12.4068180858,1.55146356003,-12.4068180858,1.55146356003,-12.4068180858,0.927427942723,179.263549745,0.927427942723,179.263549745,49.7497909528,0.00988047620128,
 ,15.12,0.963193777571,7.08230026532,1.55234409146,-10.6361522093,1.55234409146,-10.6361522093,1.55234409146,-10.6361522093,1.55234409146,-10.6361522093,0.941874331738,-179.361028877,0.941874331738,-179.361028877,49.7485700311,0.00977362092397,
 ,15.14,0.96152175022,8.88787299774,1.55347799683,-8.85863170122,1.55347799683,-8.85863170122,1.55347799683,-8.85863170122,1.55347799683,-8.85863170122,0.955951200645,-178.084505707,0.955951200645,-178.084505707,49.7473517691,0.00972437786534,
 ,15.16,0.959776885815,10.6989999717,1.55489033187,-7.07328751221,1.55489033187,-7.07328751221,1.55489033187,-7.07328751221,1.55489033187,-7.07328751221,0.969480006985,-176.903649726,0.969480006985,-176.903649726,49.7461277494,0.00973867791837,
 ,15.18,0.957967841731,12.5161172062,1.55660435553,-5.27911003502,1.55660435553,-5.27911003502,1.55660435553,-5.27911003502,1.55660435553,-5.27911003502,0.98232929999,-175.813989653,0.98232929999,-175.813989653,49.7448899163,0.0098165622321,
 ,15.2,0.956104606335,14.3397675955,1.55863987319,-3.47509431057,1.55863987319,-3.47509431057,1.55863987319,-3.47509431057,1.55863987319,-3.47509431057,0.994418728157,-174.809735418,0.994418728157,-174.809735418,49.7436313549,0.00995195590341,
 ,15.22,0.954196951251,16.1705194134,1.56100726193,-1.66026308755,1.56100726193,-1.66026308755,1.56100726193,-1.66026308755,1.56100726193,-1.66026308755,1.00573542687,-173.884416255,1.00573542687,-173.884416255,49.7423550601,0.0100841946173,
 ,15.24,0.952252189403,18.0088338602,1.56369666064,0.166313774841,1.56369666064,0.166313774841,1.56369666064,0.166313774841,1.56369666064,0.166313774841,1.01636182635,-173.031603665,1.01636182635,-173.031603665,49.7410744251,0.0101535604013,
 ,15.26,0.95027595446,19.8550413162,1.56667137478,2.00552736349,1.56667137478,2.00552736349,1.56667137478,2.00552736349,1.56667137478,2.00552736349,1.02647808849,-172.244344385,1.02647808849,-172.244344385,49.7398027424,0.0101242439113,
 ,15.28,0.948274054645,21.7095035345,1.56988635513,3.85823498368,1.56988635513,3.85823498368,1.56988635513,3.85823498368,1.56988635513,3.85823498368,1.03629945219,-171.514179759,1.03629945219,-171.514179759,49.7385383257,0.010088190123,
 ,15.3,0.946259819436,23.5729485843,1.57332188389,5.72512334536,1.57332188389,5.72512334536,1.57332188389,5.72512334536,1.57332188389,5.72512334536,1.04596511465,-170.828475174,1.04596511465,-170.828475174,49.737252022,0.0101962295679,
 ,15.32,0.94424825877,25.4462513936,1.57696208813,7.60663505815,1.57696208813,7.60663505815,1.57696208813,7.60663505815,1.57696208813,7.60663505815,1.05559412053,-170.173703064,1.05559412053,-170.173703064,49.7359209634,0.0104683283443,
 ,15.34,0.942256430024,27.3303194592,1.5807889991,9.5031444749,1.5807889991,9.5031444749,1.5807889991,9.5031444749,1.5807889991,9.5031444749,1.06528932641,-169.535191266,1.06528932641,-169.535191266,49.7345336454,0.0108539345001,
 ,15.36,0.940303378323,29.2260334829,1.58478130841,11.4150196366,1.58478130841,11.4150196366,1.58478130841,11.4150196366,1.58478130841,11.4150196366,1.07513100445,-168.897381382,1.07513100445,-168.897381382,49.7330869969,0.0112943495097,
 ,15.38,0.938408671543,31.1342193902,1.58891348049,13.3425503726,1.58891348049,13.3425503726,1.58891348049,13.3425503726,1.58891348049,13.3425503726,1.08517303426,-168.244827663,1.08517303426,-168.244827663,49.73158274,0.011744627226,
 ,15.4,0.93659174843,33.0556198797,1.59315556714,15.2859309093,1.59315556714,15.2859309093,1.59315556714,15.2859309093,1.59315556714,15.2859309093,1.09543896887,-167.562743867,1.09543896887,-167.562743867,49.730026121,0.0121708690241,
 ,15.42,0.934871521534,34.9908708861,1.59747359105,17.2452543941,1.59747359105,17.2452543941,1.59747359105,17.2452543941,1.59747359105,17.2452543941,1.10591926951,-166.83742254,1.10591926951,-166.83742254,49.7284251314,0.0125470833465,
 ,15.44,0.933266107721,36.9404836559,1.6018303336,19.2205110665,1.6018303336,19.2205110665,1.6018303336,19.2205110665,1.6018303336,19.2205110665,1.11657000307,-166.05657389,1.11657000307,-166.05657389,49.7267898572,0.0128534188507,
 ,15.46,0.931792636833,38.9048316504,1.60618636005,21.2115879816,1.60618636005,21.2115879816,1.60618636005,21.2115879816,1.60618636005,21.2115879816,1.1273131261,-165.209581736,1.1273131261,-165.209581736,49.7251319424,0.0130749286776,
 ,15.48,0.930467103151,40.8841411894,1.61050112189,23.2182690435,1.61050112189,23.2182690435,1.61050112189,23.2182690435,1.61050112189,23.2182690435,1.1380383943,-164.287668866,1.1380383943,-164.287668866,49.7234641844,0.0132004506228,
 ,15.5,0.92930423449,42.878484822,1.61473400259,25.2402343877,1.61473400259,25.2402343877,1.61473400259,25.2402343877,1.61473400259,25.2402343877,1.14860682458,-163.283966556,1.14860682458,-163.283966556,49.7218002558,0.0132215687811,
 ,15.52,0.928317365281,44.8877766486,1.61884521242,27.2770584257,1.61884521242,27.2770584257,1.61884521242,27.2770584257,1.61884521242,27.2770584257,1.15885551451,-162.193487836,1.15885551451,-162.193487836,49.7201545244,0.0131317448439,
 ,15.54,0.927518310761,46.9117691152,1.62279648269,29.3282061797,1.62279648269,29.3282061797,1.62279648269,29.3282061797,1.62279648269,29.3282061797,1.1686035201,-161.013010296,1.1686035201,-161.013010296,49.7185419386,0.0129256946735,
 ,15.56,0.926917247016,48.9500510858,1.62655154975,31.3930278711,1.62655154975,31.3930278711,1.62655154975,31.3930278711,1.62655154975,31.3930278711,1.17765842762,-159.740880459,1.17765842762,-159.740880459,49.716977939,0.0125990318573,
 ,15.58,0.926522604983,51.0020472298,1.63007645056,33.4707520842,1.63007645056,33.4707520842,1.63007645056,33.4707520842,1.63007645056,33.4707520842,1.18582323798,-158.376757181,1.18582323798,-158.376757181,49.71547837,0.0121481507838,
 ,15.6,0.926340985712,53.0670189259,1.63333967032,35.5604781687,1.63333967032,35.5604781687,1.63333967032,35.5604781687,1.63333967032,35.5604781687,1.19290320972,-156.921315119,1.19290320972,-156.921315119,49.7140593711,0.0115702929055,
 ,15.62,0.926377100405,55.1440669725,1.63631219129,37.661168846,1.63631219129,37.661168846,1.63631219129,37.661168846,1.63631219129,37.661168846,1.19871236661,-155.375930706,1.19871236661,-155.375930706,49.7127372362,0.010863730733,
 ,15.64,0.926633733876,57.2321364185,1.63896749019,39.7716442027,1.63896749019,39.7716442027,1.63896749019,39.7716442027,1.63896749019,39.7716442027,1.20307945238,-153.742372249,1.20307945238,-153.742372249,49.7115282393,0.0100280085815,
 ,15.66,0.927111725821,59.3300237875,1.64128152566,41.8905783404,1.64128152566,41.8905783404,1.64128152566,41.8905783404,1.64128152566,41.8905783404,1.20585319202,-152.022513065,1.20585319202,-152.022513065,49.7104484276,0.00906419131309,
 ,15.68,0.92780995,61.4363874144,1.64323273479,44.0165011001,1.64323273479,44.0165011001,1.64323273479,44.0165011001,1.64323273479,44.0165011001,1.20690680415,-150.218090497,1.20690680415,-150.218090497,49.7095133191,0.00797555653588,
 ,15.7,0.928725134397,63.5497679634,1.64480190126,46.147820907,1.64480190126,46.147820907,1.64480190126,46.147820907,1.64480190126,46.147820907,1.20614197269,-148.330615719,1.20614197269,-148.330615719,49.7087368055,0.00677198680774,
 ,15.72,0.929851868583,65.6686049729,1.64597231505,48.282830908,1.64597231505,48.282830908,1.64597231505,48.282830908,1.64597231505,48.282830908,1.20349169,-146.361208883,1.20349169,-146.361208883,49.7081314655,0.00546322598134,
 ,15.74,0.931181325097,67.7912867699,1.64672918025,50.4195964822,1.64672918025,50.4195964822,1.64672918025,50.4195964822,1.64672918025,50.4195964822,1.19892691719,-144.311083566,1.19892691719,-144.311083566,49.7077047742,0.00408234353168,
 ,15.76,0.932699180775,69.9161883742,1.6470564124,52.5559674799,1.6470564124,52.5559674799,1.6470564124,52.5559674799,1.6470564124,52.5559674799,1.19247114559,-142.182232436,1.19247114559,-142.182232436,49.707462127,0.00264271091897,
 ,15.78,0.934385310265,72.0415650006,1.64693160413,54.6899994148,1.64693160413,54.6899994148,1.64693160413,54.6899994148,1.64693160413,54.6899994148,1.18422163814,-139.976903071,1.18422163814,-139.976903071,49.7074208774,0.00109420138278,
 ,15.8,0.936219035393,74.165677001,1.64633739182,56.8199300796,1.64633739182,56.8199300796,1.64633739182,56.8199300796,1.64633739182,56.8199300796,1.17430187687,-137.696287974,1.17430187687,-137.696287974,49.7075862811,-0.000513710449029,
 ,15.82,0.938181980162,76.286885921,1.64526855302,58.944103287,1.64526855302,58.944103287,1.64526855302,58.944103287,1.64526855302,58.944103287,1.16283478853,-135.340132341,1.16283478853,-135.340132341,49.7079508185,-0.00210230159335,
 ,15.84,0.94025777481,78.4036771714,1.64373190032,61.0609706867,1.64373190032,61.0609706867,1.64373190032,61.0609706867,1.64373190032,61.0609706867,1.14994424668,-132.907143201,1.14994424668,-132.907143201,49.7085017156,-0.00361838010426,
 ,15.86,0.942431264736,80.5146672714,1.64174474801,63.1691011845,1.64174474801,63.1691011845,1.64174474801,63.1691011845,1.64174474801,63.1691011845,1.13575943137,-130.395446265,1.13575943137,-130.395446265,49.7092246579,-0.00503558053433,
 ,15.88,0.944687603002,82.6186039302,1.63933279794,65.2671901909,1.63933279794,65.2671901909,1.63933279794,65.2671901909,1.63933279794,65.2671901909,1.1204196356,-127.803019927,1.1204196356,-127.803019927,49.7101055836,-0.00634633241321,
 ,15.9,0.947009501504,84.7142942376,1.63652196796,67.3541088956,1.63652196796,67.3541088956,1.63652196796,67.3541088956,1.63652196796,67.3541088956,1.1041019665,-125.128538313,1.1041019665,-125.128538313,49.7111401883,-0.00760517565567,
 ,15.92,0.949368853952,86.8002809293,1.6332989567,69.4291893346,1.6332989567,69.4291893346,1.6332989567,69.4291893346,1.6332989567,69.4291893346,1.08714184773,-122.373584392,1.08714184773,-122.373584392,49.7123484504,-0.00895064824992,
 ,15.94,0.951731976297,88.8751255557,1.62963292166,71.4921871978,1.62963292166,71.4921871978,1.62963292166,71.4921871978,1.62963292166,71.4921871978,1.06994140254,-119.542575318,1.06994140254,-119.542575318,49.7137265375,-0.0102872168968,
 ,15.96,0.954070290829,90.9379243787,1.62552908334,73.5430096729,1.62552908334,73.5430096729,1.62552908334,73.5430096729,1.62552908334,73.5430096729,1.05279511485,-116.641337008,1.05279511485,-116.641337008,49.7152322602,-0.0114019995453,
 ,15.98,0.956356757101,92.9881399526,1.62101143615,75.5818158377,1.62101143615,75.5818158377,1.62101143615,75.5818158377,1.62101143615,75.5818158377,1.03595000527,-113.678092128,1.03595000527,-113.678092128,49.7168255185,-0.0122362675331,
 ,16.0,0.958567373955,95.0256585954,1.61612584812,77.6090489065,1.61612584812,77.6090489065,1.61612584812,77.6090489065,1.61612584812,77.6090489065,1.01958382836,-110.663127557,1.01958382836,-110.663127557,49.7184584587,-0.0127199151465,
 ,16.02,0.96068421211,97.0508806682,1.61094789011,79.6253852374,1.61094789011,79.6253852374,1.61094789011,79.6253852374,1.61094789011,79.6253852374,1.00377031598,-107.607549873,1.00377031598,-107.607549873,49.7200749146,-0.012792296359,
 ,16.04,0.962694326398,99.0646132032,1.6055730655,81.6317120966,1.6055730655,81.6317120966,1.6055730655,81.6317120966,1.6055730655,81.6317120966,0.988508521168,-104.522657225,0.988508521168,-104.522657225,49.7216244887,-0.0124639228062,
 ,16.06,0.964588293601,101.067952483,1.60010620533,83.6290956239,1.60010620533,83.6290956239,1.60010620533,83.6290956239,1.60010620533,83.6290956239,0.973754917345,-101.419397159,0.973754917345,-101.419397159,49.7230677957,-0.0117948071901,
 ,16.08,0.966358976929,103.062185091,1.59465253025,85.6187389241,1.59465253025,85.6187389241,1.59465253025,85.6187389241,1.59465253025,85.6187389241,0.959450436724,-98.307911978,0.959450436724,-98.307911978,49.7243766901,-0.0108631184221,
 ,16.1,0.968000574132,105.048708989,1.58931058727,87.6019377299,1.58931058727,87.6019377299,1.58931058727,87.6019377299,1.58931058727,87.6019377299,0.945542210139,-95.1972349544,0.945542210139,-95.1972349544,49.7255326032,-0.00974491195863,
 ,16.12,0.969507978855,107.028974222,1.58416717449,89.5800385137,1.58416717449,89.5800385137,1.58416717449,89.5800385137,1.58416717449,89.5800385137,0.931999575473,-92.0951517601,0.931999575473,-92.0951517601,49.7265242677,-0.00850392101024,
 ,16.14,0.970876456642,109.004441234,1.5792942446,91.5544010044,1.5792942446,91.5544010044,1.5792942446,91.5544010044,1.5792942446,91.5544010044,0.918824125552,-89.0082034729,0.918824125552,-89.0082034729,49.7273454437,-0.00718800024042,
 ,16.16,0.972101596429,110.976553231,1.57474760409,93.5263650881,1.57474760409,93.5263650881,1.57474760409,93.5263650881,1.57474760409,93.5263650881,0.906054111219,-85.9417906687,0.906054111219,-85.9417906687,49.7279930109,-0.00582977338437,
 ,16.18,0.973179463076,112.94671811,1.57056707877,95.4972211575,1.57056707877,95.4972211575,1.57056707877,95.4972211575,1.57056707877,95.4972211575,0.893764029787,-82.9003383587,0.893764029787,-82.9003383587,49.7284656291,-0.00444977611186,
 ,16.2,0.97410685643,114.916295436,1.5667777322,97.4681829648,1.5667777322,97.4681829648,1.5667777322,97.4681829648,1.5667777322,97.4681829648,0.882060548283,-79.8874919024,0.882060548283,-79.8874919024,49.7287630238,-0.00306075906854,
 ,16.22,0.974881581044,116.886584702,1.56339171017,99.4403625997,1.56339171017,99.4403625997,1.56339171017,99.4403625997,1.56339171017,99.4403625997,0.871075996064,-76.9063271713,0.871075996064,-76.9063271713,49.7288858373,-0.00167206537156,
