Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),
Configuration Field Inputs,50,50,5,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Frequency,ROCOF,
 ,27.76,0.892387537451,-8.50206998004,1.02120080183,38.1253946648,1.16508335396,-159.423148281,0.911920972592,-179.568976267,0.365547104284,19.4066723126,48.4629903862,0.235191350361,
 ,27.78,0.898165794152,3.39642292924,1.00925959392,48.3136086122,1.16593875812,-148.926736115,0.912623236016,-168.738706389,0.366776666041,29.8837038535,48.4355782743,0.223764488339,
 ,27.8,0.904468504127,15.510927266,0.992254731752,58.7888365888,1.16395357904,-138.336729094,0.910409811432,-157.69195164,0.366061589203,40.7853371167,48.4098007799,0.211287633165,
 ,27.82,0.911317153693,27.8309062946,0.970055360915,69.5181095856,1.15895184775,-127.675338171,0.905650554141,-146.440888562,0.36357084689,52.0908533727,48.3856953909,0.198278036128,
 ,27.84,0.918788765401,40.3431598387,0.942324989222,80.4497578912,1.15065709274,-116.970827939,0.89877189458,-135.025457369,0.359467975256,63.7469106065,48.3635673838,0.183301837038,
 ,27.86,0.926953054433,53.0282118973,0.908448691077,91.5342206672,1.13854190584,-106.257837285,0.889927771057,-123.49364732,0.353788737012,75.6960286105,48.3440643899,0.164319787929,
 ,27.88,0.935826232371,65.860863666,0.867678059042,102.728722669,1.12189641175,-95.5745839309,0.879031286158,-111.892529062,0.346489810648,87.8850563647,48.3277826004,0.140912033657,
 ,27.9,0.945386039587,78.8111380365,0.819151545922,113.987765347,1.09989232414,-84.9674287729,0.865828422557,-100.273834391,0.337463470812,100.262327359,48.3152032332,0.113502656288,
 ,27.92,0.955560339485,91.8447417487,0.761956149802,125.25986791,1.07164540137,-74.4931186938,0.849926768448,-88.6941506914,0.326550030501,112.778717859,48.3066874832,0.082857623905,
 ,27.94,0.966214025229,104.923840471,0.695212413671,136.482432634,1.03629992697,-64.2219090916,0.830839937865,-77.2151940489,0.313560043858,125.387131941,48.3024568031,0.0499682603482,
 ,27.96,0.977145927767,118.008175588,0.61816614285,147.569589969,0.99313959666,-54.2436555139,0.808052179953,-65.9055549203,0.298302369286,138.039721727,48.3025891422,0.0159270639173,
 ,27.98,0.988072901122,131.056702561,0.530345072103,158.394496496,0.941725304843,-44.6694923325,0.7810821651,-54.8390479452,0.280620017014,150.691771657,48.3069550384,-0.0177922947995,
 ,28.0,0.998653112818,144.029740773,0.431698630493,168.721187501,0.882093739412,-35.6449236169,0.749584313726,-44.0977164997,0.260422209184,163.30240896,48.3152363459,-0.0497273536688,
 ,28.02,1.00850069997,156.890665945,0.322778762624,177.995935314,0.814931636755,-27.3634581476,0.713429919955,-33.7748189768,0.237708625394,175.834513062,48.3269631318,-0.0785859131825,
 ,28.04,1.01720743529,169.607344613,0.20518500676,-175.627298579,0.741737648807,-20.0863688725,0.672762558982,-23.9788950689,0.212577791898,-171.743676002,48.3415594568,-0.10338695175,
 ,28.06,1.02437980704,-177.846774393,0.0858319256894,175.24250964,0.665080894776,-14.1750079991,0.628091299644,-14.8427771923,0.185249567646,-159.472060608,48.3583886355,-0.123449111097,
 ,28.08,1.02967645311,-165.490237428,0.0794745973686,76.9021633968,0.588956596869,-10.1094571452,0.580336454181,-6.52822391064,0.156037227263,-147.387654086,48.3766581077,-0.137738251728,
 ,28.1,1.03285694134,-153.333694799,0.208686046695,64.1058515798,0.519133560182,-8.47121267809,0.530866985937,0.762357550163,0.125315113154,-135.512773027,48.3956052634,-0.146111752658,
 ,28.12,1.0337665115,-141.380755938,0.34844418761,69.4374769599,0.463184518923,-9.73938550142,0.481501805744,6.78123047239,0.0934825776151,-123.853626641,48.4145297218,-0.148780903353,
 ,28.14,1.03242859572,-129.626472328,0.489708229674,77.6586209378,0.429816530047,-13.7465365698,0.434656891967,11.2398113711,0.0609153586622,-112.359854745,48.4328039671,-0.146310801825,
 ,28.16,1.02907437688,-118.061175461,0.629650729647,86.7591718103,0.42547035377,-19.0629498852,0.393478329634,13.8553729987,0.0279594947635,-100.731015977,48.4502338173,-0.141170445448,
 ,28.18,1.02405476289,-106.674134185,0.766340059109,96.1897770474,0.449977896344,-23.4621695663,0.361665026167,14.5193044586,0.00506170668273,83.7561633722,48.4669725187,-0.135906673421,
 ,28.2,1.01776714133,-95.4553523089,0.898210115567,105.738279882,0.496698580112,-25.4300208636,0.342646783831,13.5638705311,0.0377091923945,98.9841758934,48.483356049,-0.132361306584,
 ,28.22,1.01061456259,-84.3983024452,1.02398475725,115.301233362,0.557037622423,-24.7414949556,0.338265778006,11.8800738162,0.0696977152962,109.56544335,48.4999934558,-0.132686046772,
 ,28.24,1.00294956515,-73.5034965064,1.14274688731,124.807424413,0.623919389952,-21.8777522837,0.347678561755,10.5792787183,0.100771217997,119.543425292,48.517756064,-0.138802620401,
 ,28.26,0.995104468385,-62.7790060739,1.2537282635,134.213675234,0.692499331683,-17.4052725621,0.367947872808,10.4497979082,0.13075391611,129.058420855,48.5374342899,-0.150988217658,
 ,28.28,0.987412302029,-52.2387276419,1.35491534901,143.545825536,0.759153449056,-11.7119272309,0.395512646285,11.9352174926,0.158894936271,138.332874644,48.5597360292,-0.168968048754,
 ,28.3,0.980143520301,-41.9026069219,1.44330413956,152.834880278,0.820666060255,-5.06390442985,0.426245236499,15.1299141462,0.183979764653,147.503935208,48.5852549172,-0.191921240784,
 ,28.32,0.973597225501,-31.7890555142,1.51827926612,162.00909936,0.875244154721,2.21792469151,0.456394098239,19.641130147,0.205715860858,156.403190918,48.6141893997,-0.217565909258,
 ,28.34,0.968051764266,-21.9151656577,1.579482346,171.006883703,0.921838837983,9.90076540184,0.483251084106,25.079818154,0.223885502385,164.909524381,48.6464818291,-0.243815341953,
 ,28.36,0.963741506844,-12.295915843,1.62656955895,179.775622647,0.95976507723,17.8154533073,0.504804701706,31.1404282819,0.238259977789,172.928158331,48.681840796,-0.268738822034,
 ,28.38,0.960823782967,-2.94420564632,1.65912604575,-171.734869096,0.988457483614,25.8328899037,0.519447349039,37.588517892,0.248617595198,-179.639428581,48.7198023209,-0.290767058085,
 ,28.4,0.959367963733,6.13001427153,1.67659655239,-163.574102719,1.00728623709,33.8518979674,0.525819054871,44.2442541812,0.254775258587,-172.907782109,48.7597142059,-0.308378586027,
 ,28.42,0.959357141878,14.9203713008,1.67827344069,-155.792441843,1.01545531995,41.7912826674,0.522728520493,50.9674612168,0.256634817412,-167.018640227,48.8008004296,-0.320429836309,
 ,28.44,0.960686259124,23.4240926221,1.66316534402,-148.439688963,1.01188927962,49.5888775236,0.509065866201,57.6565374166,0.254179288684,-162.148323281,48.8422412842,-0.326332288032,
 ,28.46,0.963147655066,31.6384107734,1.62820514741,-141.518471299,0.994472647218,57.268257407,0.483190201512,64.3832130414,0.246747159485,-158.465384067,48.8834347853,-0.327058793475,
 ,28.48,0.96647843221,39.5618677682,1.57026314609,-135.020194717,0.96114891942,64.8944679322,0.443662018013,71.315786035,0.233869351028,-156.258208555,48.9239053492,-0.32350344701,
 ,28.5,0.970372356866,47.1966999255,1.48811249204,-128.967638251,0.910901804645,72.5229469368,0.390050701095,78.6627359551,0.216283513912,-156.058439618,48.9631881712,-0.316013083287,
 ,28.52,0.974515717946,54.5492863732,1.38210733706,-123.404585997,0.843661265709,80.2348785144,0.322967894653,86.8635410527,0.196116693528,-158.667182304,49.0007794942,-0.304554385425,
 ,28.54,0.97861450465,61.6293411503,1.2539975337,-118.398227357,0.760306403144,88.1734527987,0.244334852796,97.0899044372,0.177272799776,-165.054070511,49.0362713506,-0.289638101341,
 ,28.56,0.982402232987,68.4490580692,1.10673442307,-114.057807682,0.662665769208,96.5968282036,0.158905493079,113.352845298,0.165652589288,-175.682910019,49.0693985883,-0.272182784717,
 ,28.58,0.985637330033,75.0218435746,0.94440293582,-110.580921572,0.553643062927,105.99193055,0.0866368765057,154.473157514,0.167600002618,170.97651894,49.1000472309,-0.253262555463,
 ,28.6,0.988120661955,81.3627040812,0.772181070674,-108.35429622,0.437631404254,117.371528981,0.107848446312,-133.67494613,0.185680266391,158.476443765,49.1281330191,-0.233371903535,
 ,28.62,0.989701551565,87.4886021435,0.596656865156,-108.218523022,0.322083967926,133.122374775,0.201599747577,-104.942876197,0.216841106275,149.354059656,49.1535534896,-0.212598964821,
 ,28.64,0.990278977925,93.4185529902,0.427430370218,-112.254210754,0.223623332889,159.220432528,0.308015115245,-92.2172091068,0.255616683421,143.78023847,49.1761741517,-0.19081354851,
 ,28.66,0.989808661741,99.1732854944,0.283436828016,-126.123042651,0.183450002199,-157.207927386,0.414449440199,-83.9537344999,0.297069984269,140.907006133,49.1958660025,-0.16802235114,
 ,28.68,0.98829577749,104.774490974,0.212526357231,-159.200873727,0.233047179446,-116.171356793,0.515857263877,-77.4562850247,0.337447353401,139.908054388,49.2125491543,-0.144482613851,
 ,28.7,0.985777349836,110.244263815,0.258481660841,167.167751013,0.32913031289,-92.3660629173,0.608815283653,-71.8020991041,0.373976942096,140.217683376,49.2261986702,-0.120563479453,
 ,28.72,0.982298963997,115.604816422,0.361037210914,153.03562505,0.435444734794,-77.5131947995,0.690730638891,-66.5715420733,0.404639862502,141.490617105,49.2368351333,-0.0966195320672,
 ,28.74,0.977887957852,120.878871251,0.46786435239,149.263239857,0.539180035024,-66.4373064966,0.759747033196,-61.5301137316,0.428042465789,143.526918752,49.244465999,-0.0726912109193,
 ,28.76,0.972536123589,126.08957917,0.562340228413,150.017550819,0.635468395535,-57.0814861854,0.814738732172,-56.5220321479,0.443365642378,146.221259572,49.2491150294,-0.0489013232705,
 ,28.78,0.966233128321,131.26119848,0.639419958323,153.17569786,0.722283224513,-48.5543946795,0.855355932125,-51.4339941786,0.450334742239,149.528404324,49.2507711044,-0.025074981233,
 ,28.8,0.958985635181,136.419710864,0.698191690626,157.907439388,0.798980619912,-40.4203963684,0.881999284896,-46.1792256845,0.449171125399,153.442682977,49.2493820611,-0.000968917401935,
 ,28.82,0.950773532575,141.591854127,0.739910222092,163.859119506,0.865720988283,-32.4398629746,0.89573931155,-40.6894173405,0.440564438993,157.980351582,49.244913548,0.0233819782964,
 ,28.84,0.941544700034,146.803558127,0.767119544072,170.871867679,0.923059149748,-24.4728291157,0.898085823619,-34.9077154731,0.42554653677,163.181079643,49.2375518311,0.0467667009925,
 ,28.86,0.931253344868,152.082428423,0.783261942542,178.890003424,0.971772448862,-16.4217497575,0.89078922794,-28.7677811735,0.405392923995,169.136972041,49.2272208172,0.0704598498828,
 ,28.88,0.919958723623,157.455852725,0.792533280949,-172.112597719,1.0129233866,-8.21575217881,0.875909849291,-22.2048701438,0.381690359871,175.968541113,49.2138979927,0.0940882774642,
 ,28.9,0.907788387008,162.946923667,0.799267846547,-162.269801294,1.0478189739,0.158525457707,0.855882235576,-15.20706555,0.356232593388,-176.252553399,49.1979860556,0.11562726406,
 ,28.92,0.89497953946,168.574570597,0.807027291475,-151.831943885,1.07776677943,8.66478625169,0.833269723671,-7.82286741272,0.330828375863,-167.540080045,49.1799994438,0.133733168592,
 ,28.94,0.881825073704,174.353018082,0.818552602502,-140.966726791,1.10366128997,17.3153729099,0.809871882238,-0.0616284246402,0.307038305937,-157.851954262,49.1606018883,0.147209483733,
 ,28.96,0.868597211399,-179.708360692,0.835720876095,-129.865958591,1.12630781539,26.1177845717,0.787183059466,8.05985769734,0.286257712571,-147.205015793,49.1404412068,0.155757600698,
 ,28.98,0.855532364537,-173.602700295,0.859621954464,-118.730095532,1.14648743445,35.0744543568,0.766580161778,16.521238399,0.269727142016,-135.723161598,49.1199435162,0.160534194931,
 ,29.0,0.842810455579,-167.322650721,0.890778813472,-107.750188328,1.16504820008,44.1832770833,0.749566678383,25.3012849574,0.25852019275,-123.684976237,49.0992307745,0.163290183549,
 ,29.02,0.830623815824,-160.863009307,0.928713197167,-97.0912677706,1.18280596849,53.4284407265,0.737423819921,34.3365718177,0.25306248259,-111.550638312,49.0784498702,0.164661763774,
 ,29.04,0.819185571021,-154.219147735,0.972228668038,-86.8700912058,1.20060286215,62.7814329783,0.73109847988,43.5324038522,0.253056392948,-99.8321511131,49.0577732233,0.16345855075,
 ,29.06,0.808585977982,-147.419424674,1.0191860042,-77.0358893799,1.2172297392,72.2706181404,0.730179265116,52.8010622647,0.257419281649,-88.8681418117,49.0403242215,0.14671566482,
 ,29.08,0.799024997879,-140.477318685,1.06782124279,-67.5845668342,1.23260499875,81.8707582144,0.734594037687,62.047598689,0.265138922785,-78.8781506978,49.0255933998,0.126971059443,
 ,29.1,0.79065006197,-133.409268578,1.11667505442,-58.4842634996,1.24655601415,91.5638681037,0.744061788052,71.2023975078,0.275393022284,-69.9192881936,49.0136580527,0.105527361654,
 ,29.12,0.783581162722,-126.236176146,1.16453826508,-49.6882659885,1.25868757857,101.336153301,0.758114213182,80.222244377,0.287674605591,-61.934285151,49.0048855438,0.0815521908493,
 ,29.14,0.777918416596,-118.983035977,1.21046712013,-41.1452516215,1.26841490905,111.177884211,0.776156268944,89.0895967707,0.301822382391,-54.7976657097,48.999724638,0.0543728007367,
 ,29.16,0.773751468732,-111.678803217,1.25372249939,-32.8043448069,1.27496824694,121.083242059,0.797480687424,97.8069676302,0.317947559521,-48.3463728545,48.9986576392,0.023572197544,
 ,29.18,0.771169092843,-104.35665482,1.29366013805,-24.6164480755,1.27736866365,131.050777841,0.821239543209,106.388584842,0.336296689279,-42.4000126912,49.0022208693,-0.0112844212566,
 ,29.2,0.77028131931,-97.0542903683,1.32956355062,-16.5339918335,1.27436255402,141.083648438,0.846379756843,114.851699961,0.357091964812,-36.773023327,49.0110467548,-0.0508695430958,
 ,29.22,0.771249927003,-89.8143850619,1.3604317466,-8.51083224538,1.26431749138,151.189023009,0.871571098184,123.206508482,0.380365054862,-31.2955797119,49.0258705927,-0.0959202297965,
 ,29.24,0.774335199035,-82.6842124005,1.38473349025,-0.504009941246,1.24509752873,161.375700711,0.895144742834,131.446086282,0.40582663095,-25.8351473062,49.0474428786,-0.146720782561,
 ,29.26,0.779924750015,-75.712799194,1.39978140952,7.50856638713,1.21382807531,171.637754955,0.915041170166,139.51826612,0.432702317103,-20.3374480631,49.0761372121,-0.20120218686,
 ,29.28,0.788509826479,-68.9430683751,1.3996000214,15.4542763923,1.16600210578,-178.118921135,0.928771910497,147.228828341,0.459413481585,-14.9366143876,49.1111332115,-0.252229221847,
 ,29.3,0.800736106494,-62.3968137527,1.37785667214,23.2212442799,1.09702258846,-168.030400321,0.934055480043,154.35168339,0.4844163122,-9.79906267219,49.1495845467,-0.286696079432,
 ,29.32,0.817228899679,-56.0602514553,1.32984888577,30.6521007535,1.00382560199,-158.290781712,0.929650763858,160.665843711,0.506667795173,-5.07046626574,49.1863501859,-0.288370766162,
 ,29.34,0.838254067905,-49.8778691773,1.25347220265,37.4862839271,0.886001254787,-149.250597696,0.916189439392,165.9490977,0.525869783418,-0.880898168979,49.2149335303,-0.245083248588,
 ,29.36,0.863378112045,-43.7537502067,1.15045954803,43.2681059268,0.747178370468,-141.646781077,0.896924864502,169.998552036,0.542669703063,2.66825144589,49.2287540412,-0.152052300029,
 ,29.38,0.890872491352,-37.5502479897,1.03055641841,47.2152592916,0.599775156189,-137.109963412,0.878661633156,172.781674588,0.559137167241,5.58958273278,49.2222009444,-0.0195667519998,
 ,29.4,0.917960536873,-31.2602445602,0.909258426653,48.7906069642,0.462124752529,-137.807092451,0.864956239812,174.591714969,0.575958234608,8.11676805723,49.2052730435,0.0840349664239,
 ,29.42,0.941839678624,-24.7784438261,0.80980831969,47.1183442954,0.370626256568,-147.63931812,0.861816931447,175.902070647,0.594906347876,10.4877060003,49.1722481063,0.203814435145,
 ,29.44,0.959806045481,-18.0335501399,0.761156255437,42.7154173987,0.370274491344,-162.92552859,0.870689811944,177.566152898,0.616547821063,13.1748085548,49.1251924454,0.316140054724,
 ,29.46,0.968981596818,-11.0264755407,0.777845431412,38.3207174159,0.453884433204,-170.444456587,0.887173080204,-179.670204907,0.639302776133,16.553509142,49.0712238675,0.38882255768,
 ,29.48,0.967682845944,-3.81815694844,0.84641020131,36.898984622,0.572291638109,-168.213982956,0.903626536725,-175.460107755,0.660029857895,20.8008163436,49.0187843894,0.404478135943,
 ,29.5,0.956239210005,3.50116419373,0.937790842909,39.2472493582,0.692306746454,-160.531289853,0.912971967213,-169.840863276,0.675177304716,25.9141969496,48.9755473648,0.361050332994,
 ,29.52,0.936863848975,10.8406413429,1.02630369175,44.8800427373,0.797141127663,-150.077406554,0.909824222452,-162.909813139,0.681474146495,31.9351948875,48.9473071064,0.267890079497,
 ,29.54,0.912884070593,18.1305918094,1.09660214613,53.0562114129,0.879503421189,-138.09725231,0.892157051495,-154.791909356,0.676852597482,38.8929587769,48.9366393534,0.144769354273,
 ,29.56,0.888046918086,25.3260319371,1.14241535275,63.0754514435,0.937921169766,-125.308366333,0.861354761774,-145.711564963,0.660677989241,46.7196051939,48.9437949043,0.0102718347972,
 ,29.58,0.865382437962,32.417305844,1.16458697345,74.4294403457,0.974882559997,-112.111978167,0.820737236734,-135.91819375,0.633514518331,55.3032912591,48.9647711088,-0.105700289301,
 ,29.6,0.846017313702,39.4703594593,1.17056212958,86.6100586222,0.998753281788,-98.8090193883,0.775685709387,-125.692800128,0.597365408345,64.4415357532,48.9866956347,-0.144571409786,
 ,29.62,0.828508080745,46.4707940739,1.16428391021,99.3886939996,1.01295330187,-85.3295379027,0.727531393721,-115.286013026,0.553110758778,73.9076277779,49.0120581029,-0.18403197276,
 ,29.64,0.812551666835,53.3579895029,1.14760257576,112.923619377,1.01763148036,-71.4949374601,0.674509812126,-104.765695934,0.500838796453,83.6857281532,49.0421209275,-0.220290942802,
 ,29.66,0.798233943508,60.0789595818,1.12417411887,127.374496303,1.01421743177,-57.1939656388,0.615416839502,-94.1578719989,0.441391084609,93.8170491986,49.077303694,-0.261122328709,
 ,29.68,0.786155971552,66.5322781023,1.09702285816,142.985150605,1.00142371733,-42.2467342349,0.548021481099,-83.4574522004,0.375585558736,104.45879971,49.1221422009,-0.326308141318,
 ,29.7,0.777788689501,72.6179952354,1.06995002627,159.957638915,0.976924134614,-26.4816511274,0.470367846516,-72.6709868317,0.30469091568,115.973984058,49.1777081448,-0.403217851087,
 ,29.72,0.775226554786,78.2948137979,1.04899179364,178.324507967,0.939525477044,-9.75299242352,0.381994106936,-61.8130766788,0.231074717574,129.232967023,49.2377036544,-0.449651595623,
 ,29.74,0.780714015611,83.6251249011,1.04142451029,-162.223588478,0.890003231015,8.007202854,0.284786288421,-50.9238514178,0.159253575087,146.618442181,49.288785858,-0.413939890451,
