Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),
Configuration Field Inputs,50,50,3,0,0,15,V1,v,10000,I2,c,100,I3,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Frequency,ROCOF,
 ,15.2,0.905573671863,-31.6612065851,0.220512717912,81.5987788185,0.394977695922,-52.8914731993,49.7655407645,-0.00999409717887,
 ,15.22,0.903966297574,-30.6743989709,0.219044321606,82.7860245435,0.394156691784,-52.0084621108,49.7664704781,-0.00825631262328,
 ,15.24,0.902269334101,-29.6927771079,0.217499550378,83.9615347989,0.393313367206,-51.132760871,49.767158489,-0.00639587282056,
 ,15.26,0.900494173686,-28.7098084131,0.215887729873,85.1298650545,0.392454463811,-50.2570919237,49.7675930834,-0.00443234576069,
 ,15.28,0.898654086583,-27.7190040563,0.214219555093,86.2959022692,0.391586976365,-49.3742231516,49.7677652508,-0.00238694716361,
 ,15.3,0.896765476179,-26.7138590363,0.212507872535,87.4651784927,0.390718316204,-48.4769279107,49.7676691629,-0.000283274522104,
 ,15.32,0.894846208377,-25.6879721744,0.210766768359,88.6435780966,0.389855994529,-47.5581029341,49.7673016684,0.00185659731844,
 ,15.34,0.892915417062,-24.6351169452,0.209011453079,89.8372073885,0.389007520269,-46.6108239574,49.7666623503,0.00401074000825,
 ,15.36,0.890993041353,-23.549289968,0.207257947174,91.0523118216,0.388180254761,-45.6283941306,49.7657534959,0.00615753769042,
 ,15.38,0.889099062735,-22.4247543142,0.205522622453,92.2951805431,0.387381241409,-44.6043951139,49.7645799957,0.00827597649245,
 ,15.4,0.887253056879,-21.2560742476,0.203821901116,93.5720597684,0.386617110826,-43.5327255262,49.76314925,0.0103457474644,
 ,15.42,0.885473891988,-20.0381438376,0.202172012677,94.8890673049,0.385894035418,-42.4076330225,49.7614710395,0.0123474662319,
 ,15.44,0.883779526612,-18.7662106963,0.200588784617,96.2521064178,0.3852177196,-41.2237417766,49.7595573603,0.0142629324042,
 ,15.46,0.88218687656,-17.4358960675,0.199087455613,97.6667790556,0.384593410893,-39.9760764398,49.7574222281,0.0160753775853,
 ,15.48,0.880711722606,-16.0432123926,0.19768250357,99.1382995944,0.384025916914,-38.6600834688,49.7550814571,0.0177696828863,
 ,15.5,0.879368635628,-14.5845792192,0.196387484611,100.671411154,0.383519615917,-37.2716505206,49.7525524185,0.0193325576759,
 ,15.52,0.878170903762,-13.0568379716,0.19521488341,102.270307126,0.383078453393,-35.8071243806,49.7498537845,0.0207526736943,
 ,15.54,0.877130454916,-11.4572657672,0.194175978694,103.938560757,0.382705922547,-34.2633276651,49.7470052661,0.0220207494174,
 ,15.56,0.876257775247,-9.78358820234,0.193280729315,105.679065386,0.382405031239,-32.6375743424,49.7440273489,0.0231295808704,
 ,15.58,0.875561828653,-8.03399088263,0.192537685677,107.493987406,0.38217826103,-30.9276839832,49.7409410361,0.0240740172034,
 ,15.6,0.875049983578,-6.20712944013,0.191953928806,109.384733193,0.38202752525,-29.1319945721,49.7377676051,0.0248508820005,
 ,15.62,0.874727951979,-4.30213784138,0.191535035974,111.351930399,0.381954132427,-27.249373688,49.734528383,0.0254588441536,
 ,15.64,0.874599742528,-2.31863490142,0.19128506846,113.395423181,0.381958759798,-25.2792278793,49.7312445469,0.0258982449859,
 ,15.66,0.874667627097,-0.256729036089,0.191206574884,115.51428036,0.382041439331,-23.2215100927,49.7279369524,0.0261708909879,
 ,15.68,0.874932100504,1.88297859795,0.19130059103,117.706814538,0.382201551918,-21.0767253471,49.7246259903,0.0262798418651,
 ,15.7,0.87539162152,4.09939251569,0.191566486716,119.970604786,0.382437769475,-18.8459375289,49.721331445,0.0262293260475,
 ,15.72,0.876042660929,6.39092502268,0.19200202921,122.302540872,0.382748088301,-16.5307674599,49.7180724396,0.0260242248044,
 ,15.74,0.876879554966,8.75549716582,0.192603368175,124.698867118,0.383129869322,-14.1333982878,49.7148673517,0.0256701573973,
 ,15.76,0.877893628982,11.1905045199,0.193364527832,127.155086054,0.383579700747,-11.6566117443,49.7117336061,0.0251741220429,
 ,15.78,0.879072299361,13.6927083731,0.194276746032,129.665628267,0.38409321593,-9.10386480952,49.7086874239,0.0245446416609,
 ,15.8,0.880401409897,16.2584232526,0.195329902572,132.224566938,0.384665509213,-6.47912791251,49.7057445119,0.0237871856193,
 ,15.82,0.881866706817,18.8836325594,0.196513408169,134.826025659,0.385291494737,-3.78678143854,49.7029201468,0.0229060430736,
 ,15.84,0.883453834383,21.5639930917,0.197816186389,137.464185587,0.385965993221,-1.03160640139,49.7002289254,0.0219062902298,
 ,15.86,0.885148109583,24.2948306519,0.199226566157,140.133264376,0.38668372692,1.78121790418,49.6976846208,0.0207939812058,
 ,15.88,0.886934248534,27.0711379753,0.200732186208,142.827499256,0.387439262736,4.64611935716,49.6953000957,0.0195759604021,
 ,15.9,0.888795426124,29.8875134805,0.202319525736,145.540922999,0.388226833773,7.55709038073,49.693087025,0.0182609361804,
 ,15.92,0.890712217161,32.7381142836,0.203973387427,148.267204374,0.389040126343,10.5076538497,49.6910555228,0.01685993231,
 ,15.94,0.892664030385,35.6168546934,0.205677807517,151.000246678,0.389872392131,13.4910275625,49.6892147781,0.0153812906719,
 ,15.96,0.894630198112,38.517519953,0.207416700561,153.7344184,0.390716607932,16.5002280491,49.6875733144,0.0138316261581,
 ,15.98,0.896589032959,41.4336444044,0.209173344558,156.464034897,0.391565476275,19.5279891879,49.6861382701,0.0122205406444,
 ,16.0,0.898519039053,44.3586741284,0.210931039896,159.183779291,0.392411605292,22.566901302,49.684915764,0.0105563481605,
 ,16.02,0.900400834065,47.286158417,0.212674169039,161.889156162,0.393247892061,25.6095879541,49.6839111763,0.00884591795956,
 ,16.04,0.902217559588,50.2097541686,0.214388396469,164.576335271,0.394067747099,28.6487369101,49.6831288915,0.00709687364908,
 ,16.06,0.903954944982,53.123219094,0.216060677941,167.241979497,0.394865194347,31.6771185611,49.6825721561,0.00531777792483,
 ,16.08,0.905601229975,56.0204171787,0.21767921272,169.883122963,0.395634876589,34.6876119215,49.6822430287,0.00351776554889,
 ,16.1,0.907146997184,58.8953351441,0.219233373553,172.497088411,0.396371999706,37.6732378644,49.6821423642,0.00170625559942,
 ,16.12,0.908584971699,61.7421083025,0.220713646135,175.081435075,0.397072253226,40.6271984048,49.682269809,-0.000107205937904,
 ,16.14,0.909909835525,64.5550541625,0.22211160025,177.633929976,0.397731739191,43.5429207764,49.6826237996,-0.0019130216742,
 ,16.16,0.911118079604,67.3287116932,0.223419897624,-179.847464519,0.398346928908,46.414104795,49.683201561,-0.00370156551275,
 ,16.18,0.912207888126,70.0578838649,0.224632324282,-177.36459395,0.398914652312,49.2347718467,49.6839990996,-0.00546316170801,
 ,16.2,0.913179028693,72.7376811213,0.225743823937,-174.919112048,0.39943211186,51.9993138648,49.6850111863,-0.0071880250871,
 ,16.22,0.914032713125,75.3635637936,0.226750506123,-172.512482738,0.399896905352,54.7025408516,49.6862313258,-0.00886617228948,
 ,16.24,0.914771398197,77.9313820285,0.227649608264,-170.145986548,0.400307040723,57.3397258075,49.6876517132,-0.0104873212413,
 ,16.26,0.915398510352,80.4374124641,0.228439401865,-167.820731956,0.40066093007,59.9066462917,49.6892631789,-0.012040801142,
 ,16.28,0.915918098253,82.8783915118,0.229119045825,-165.537670234,0.400957357642,62.3996221919,49.6910551288,-0.0135154959538,
 ,16.3,0.916334436141,85.2515455613,0.229688400899,-163.297610892,0.401195424739,64.8155495658,49.693015487,-0.0148998406242,
 ,16.32,0.916651614737,87.5546186311,0.230147826272,-161.101234161,0.401374481173,67.1519305728,49.6951306502,-0.0161818821624,
 ,16.34,0.916873162204,89.7858978825,0.230497981115,-158.949097224,0.401494056486,69.4068995073,49.6973854627,-0.0173494089241,
 ,16.36,0.917001734951,91.9442370406,0.230739651252,-156.841631947,0.401553804275,71.5792447767,49.6997632192,-0.0183901426573,
 ,16.38,0.917038908055,94.029077217,0.230873615002,-154.779133532,0.401553469805,73.6684263778,49.7022457017,-0.0192919804831,
 ,16.4,0.916985080349,96.0404640608,0.230900554516,-152.761741205,0.401492885961,75.674588107,49.7048132534,-0.02004326896,
 ,16.42,0.916839493031,97.979059753,0.230821011228,-150.789413528,0.401371996572,77.5985634905,49.7074448885,-0.0206330903417,
 ,16.44,0.916600346361,99.8461482325,0.230635378058,-148.86190161,0.401190900914,79.4418743477,49.7101184379,-0.0210515422965,
 ,16.46,0.916264989617,101.643632266,0.230343917944,-146.978723365,0.400949909793,81.2067210619,49.7128107256,-0.021289996225,
 ,16.48,0.915830156949,103.374021513,0.22994679895,-145.139141018,0.400649602929,82.8959640284,49.7154977721,-0.0213413248646,
 ,16.5,0.915292226142,105.040411428,0.229444140311,-143.342142735,0.400290879356,84.5130963016,49.7181550198,-0.0212000953792,
 ,16.52,0.914647486818,106.646453569,0.228836070128,-141.586427884,0.399874996631,86.0622080502,49.7207575763,-0.0208627279333,
 ,16.54,0.913892415616,108.196318366,0.228122801734,-139.870394606,0.399403599402,87.547943912,49.723280471,-0.0203276207343,
 ,16.56,0.913023964199,109.694651709,0.227304739513,-138.192128249,0.398878741718,88.9754546323,49.7256989212,-0.0195952408203,
 ,16.58,0.912039868147,111.146526698,0.226382624113,-136.549389724,0.398302909051,90.3503444303,49.7279886025,-0.0186681768514,
 ,16.6,0.910938979681,112.557391752,0.225357721235,-134.939603812,0.39767904476,91.6786154199,49.7301259173,-0.0175511478536,
 ,16.62,0.909721616154,113.93301606,0.224232048523,-133.359848446,0.397010582063,92.966610175,49.732088256,-0.016250962024,
 ,16.64,0.908389903008,115.27943313,0.223008624449,-131.806846747,0.39630147787,94.2209532599,49.7338542415,-0.0147764229722,
 ,16.66,0.906948079019,116.602883058,0.221691714459,-130.276964047,0.395556240758,95.4484923009,49.735403954,-0.0131381865693,
 ,16.68,0.905402727098,117.909754045,0.220287045767,-128.76621208,0.394779943392,96.6562389916,49.7367191295,-0.0113485780794,
 ,16.7,0.903762372925,119.206475903,0.218801671005,-127.270416484,0.393978127697,97.8512709664,49.7377831704,-0.00942035418401,
 ,16.72,0.902035845187,120.499319666,0.217243123658,-125.785685374,0.393156478081,99.0405524337,49.7385809502,-0.0073659181376,
 ,16.74,0.900234404842,121.794550269,0.215620664414,-124.307745732,0.392321131378,100.23104719,49.7390995369,-0.00520081286328,
 ,16.76,0.898372140925,123.098433178,0.213945503969,-122.831812687,0.391478675018,101.429711691,49.7393285339,-0.0029439477825,
 ,16.78,0.896466228195,124.417248653,0.212230961128,-121.352452723,0.390636150954,102.64349325,49.7392601811,-0.000615215343805,
 ,16.8,0.894535387701,125.757164727,0.210491620605,-119.86390364,0.389800765472,103.879214227,49.738888967,0.00176670982629,
 ,16.82,0.892599795853,127.124179517,0.208743221442,-118.360168982,0.38897978025,105.143530562,49.7382117713,0.00418291721154,
 ,16.84,0.890680123621,128.524070911,0.207002095798,-116.83512009,0.388180281233,106.442874107,49.7372278595,0.00661444098513,
 ,16.86,0.888796847144,129.962356133,0.205284765574,-115.282587797,0.387409012749,107.783407996,49.7359389176,0.00904211198083,
 ,16.88,0.886969805032,131.444259093,0.203607657144,-113.696448666,0.386672284523,109.170991326,49.7343490802,0.0114465559656,
 ,16.9,0.885217910421,132.974684063,0.201986877825,-112.070710522,0.385975936621,110.611149684,49.7324649319,0.0138083262122,
 ,16.92,0.883558980826,134.558194395,0.200438034092,-110.399598532,0.38532534791,112.109050208,49.7302954817,0.0161080888355,
 ,16.94,0.882009647956,136.198994767,0.198976075121,-108.677641968,0.384725469,113.669479974,49.7278521099,0.0183268318028,
 ,16.96,0.880585309286,137.900915474,0.197615148231,-106.89976078,0.384180860033,115.296826576,49.7251484854,0.0204460904276,
 ,16.98,0.879300089419,139.66739757,0.196368458248,-105.06135026,0.383695717235,116.99505991,49.7222004516,0.0224481850733,
 ,17.0,0.878166790364,141.501478106,0.19524812936,-103.158361318,0.383273878494,118.767714451,49.7190258827,0.0243164639033,
 ,17.02,0.877196822323,143.405775188,0.194265073707,-101.187373486,0.382918805319,120.617871639,49.7156445092,0.0260355400335,
 ,17.04,0.876400117605,145.38247302,0.193428874359,-99.1456577096,0.382633544804,122.5481423,49.7120777179,0.027591509962,
 ,17.06,0.875785037464,147.43330736,0.192747690707,-97.0312262625,0.382420679373,124.560649312,49.7083483297,0.0289721390239,
 ,17.08,0.875358284226,149.559551991,0.192228191876,-94.8428678251,0.382282273689,126.657010919,49.7044803636,0.0301669996536,
 ,17.1,0.875124829385,151.762006733,0.191875519591,-92.5801665755,0.38221982733,128.838325182,49.7004987942,0.0311675497144,
 ,17.12,0.875087863764,154.040987423,0.191693277256,-90.2435051548,0.382234239322,131.105156068,49.6964293119,0.0319671409655,
 ,17.14,0.875248770234,156.396318058,0.191683538309,-87.8340522865,0.382325787371,133.457521602,49.6922980973,0.0325609524977,
 ,17.16,0.87560703753,158.827325009,0.191846811223,-85.3537390596,0.382494100068,135.89488312,49.6881316053,0.0329459223086,
 ,17.18,0.876159999355,161.332834176,0.19218188165,-82.805227295,0.382738086437,138.416135254,49.6839563641,0.0331206130786,
 ,17.2,0.876903107754,163.911171902,0.1926860273,-80.1918494844,0.383056026517,141.019607383,49.6797988843,0.0330846273552,
 ,17.22,0.877829373457,166.560159781,0.193354745346,-77.5175818135,0.383445514629,143.703043527,49.6756854538,0.032839053666,
 ,17.24,0.878928082365,169.277020133,0.194180930494,-74.7873379565,0.383903215426,146.46352221,49.6716417556,0.0323875289501,
 ,17.26,0.88018517652,172.058373708,0.195155009808,-72.0069034754,0.384424879442,149.297465962,49.6676930057,0.0317333822176,
 ,17.28,0.881586043194,174.900458994,0.196266642729,-69.1821277804,0.385005870851,152.200830166,49.6638645386,0.0308772332479,
 ,17.3,0.883116081456,177.799176486,0.197505031946,-66.3187738067,0.38564136499,155.169144977,49.6601815755,0.0298200173433,
 ,17.32,0.884760519158,-179.24991689,0.19885880713,-63.4225437146,0.386326373009,158.197515249,49.6566689455,0.0285641448491,
 ,17.34,0.886504125481,-176.251612704,0.200315895444,-60.499103976,0.387055695784,161.280622215,49.6533508811,0.0271135810348,
 ,17.36,0.888330825369,-173.211059785,0.201863371025,-57.5541324931,0.387823829975,164.41272364,49.650250789,0.0254740826063,
 ,17.38,0.890222205713,-170.133873512,0.203486680693,-54.5936993999,0.388624718524,167.587572532,49.6473905511,0.0236558093524,
 ,17.4,0.892157516692,-167.02606205,0.205169734763,-51.6240452905,0.389451640164,170.798477693,49.6447905114,0.0216698398837,
 ,17.42,0.894115544958,-163.89379606,0.206896019528,-48.6509495636,0.390297382174,174.038496382,49.6424700407,0.0195252304169,
 ,17.44,0.896074286032,-160.743464958,0.208648447763,-45.6800571128,0.391154321033,177.300408505,49.6404467435,0.0172346606952,
 ,17.46,0.898011033743,-157.581650946,0.210409403286,-42.7169078526,0.392014499998,-179.423251062,49.6387361234,0.0148131223808,
 ,17.48,0.899904830318,-154.414863628,0.2121621034,-39.7662352453,0.392870057545,-176.139959277,49.6373519408,0.0122749691315,
 ,17.5,0.90173732572,-151.249499708,0.213891065668,-36.8320218355,0.393713558139,-172.85714148,49.6363058269,0.0096363762564,
 ,17.52,0.903492993433,-148.091852615,0.215582208239,-33.9176938993,0.394538174869,-169.582151074,49.6356069232,0.00691593093053,
 ,17.54,0.905159122382,-144.94811326,0.217222841321,-31.0262714637,0.395337750991,-166.322245138,49.6352616618,0.00413417082921,
 ,17.56,0.906725641995,-141.82435998,0.21880159207,-28.1604761454,0.396106767517,-163.084553561,49.6352736207,0.00131305604346,
 ,17.58,0.90818484959,-138.726538232,0.220308304233,-25.3228038083,0.396840256977,-159.876041939,49.6356434256,-0.00152445026773,
 ,17.6,0.909531119022,-135.660430646,0.221733954433,-22.5155670554,0.397533706388,-156.703468605,49.6363686883,-0.00435472187965,
 ,17.62,0.910760651143,-132.631618893,0.223070612295,-19.7409136403,0.398182984006,-153.573336636,49.6374439778,-0.00715375677035,
 ,17.64,0.911871292049,-129.64543974,0.224311449171,-17.0008282494,0.398784308371,-150.491842333,49.638860819,-0.00989741444102,
 ,17.66,0.912862408603,-126.706938074,0.225450778758,-14.2971254782,0.399334260036,-147.46482205,49.6406077097,-0.0125615987628,
 ,17.68,0.913734783945,-123.820819676,0.226484099311,-11.6314410079,0.399829821669,-144.497699361,49.6426701514,-0.0151223882772,
 ,17.7,0.914490485426,-120.991406047,0.22740810453,-9.00522622703,0.400268424408,-141.595434399,49.645030689,-0.0175561276493,
 ,17.72,0.915132664359,-118.222592867,0.228220637977,-6.41974918146,0.400647978586,-138.76247683,49.6476689588,-0.0198395043603,
 ,17.74,0.915665267018,-115.517812873,0.228920580273,-3.87610218625,0.400966873683,-136.002723455,49.6505617479,-0.0219496398477,
 ,17.76,0.91609266213,-112.88000315,0.229507674525,-1.37521411832,0.401223942741,-133.31948096,49.6536830737,-0.0238642228364,
 ,17.78,0.916419214212,-110.311576318,0.229982308768,1.08213627137,0.401418397027,-130.715433862,49.6570042915,-0.0255617054337,
 ,17.8,0.916648848652,-107.814394799,0.230345282077,3.4953104129,0.401549744614,-128.192617491,49.66049424,-0.0270215717434,
 ,17.82,0.916784660462,-105.389747503,0.230597582377,5.86380737162,0.401617710232,-125.752395722,49.6641194344,-0.028224676834,
 ,17.84,0.916828614041,-103.038328676,0.230740199981,8.18727139531,0.401622172876,-123.39544338,49.6678443128,-0.0291536429887,
 ,17.86,0.916781368133,-100.760219338,0.230773993182,10.465510251,0.40156313306,-121.12173351,49.6716315394,-0.0297932918037,
 ,17.88,0.916642241702,-98.5548724179,0.230699612897,12.6985228666,0.40144071476,-118.930530157,49.6754423644,-0.030131085653,
 ,17.9,0.91640931649,-96.4211032568,0.23051748431,14.8865329552,0.401255199683,-116.820387616,49.6792370356,-0.030157550754,
 ,17.92,0.916079654353,-94.3570873742,0.230227836175,17.0300242512,0.401007085136,-114.789157291,49.6829752557,-0.0298666564265,
 ,17.94,0.915649595414,-92.3603672091,0.229830764261,19.1297729871,0.40069715285,-112.834003235,49.686616675,-0.0292561306613,
 ,17.96,0.915115098918,-90.4278689635,0.229326315097,21.1868742375,0.400326535344,-110.951427018,49.69012141,-0.0283276994707,
 ,17.98,0.914472093037,-88.5559298498,0.228714579891,23.202760419,0.399896769001,-109.137301986,49.6934505762,-0.0270872447058,
 ,18.0,0.913716811135,-86.7403351679,0.227995795064,25.1792120141,0.399409828147,-107.386916284,49.6965668254,-0.0255448799403,
 ,18.02,0.912846106305,-84.9763639373,0.227170453279,27.1183619301,0.398868140644,-105.695023412,49.6994348776,-0.0237149451387,
 ,18.04,0.911857748433,-83.2588413921,0.22623943405,29.0226954676,0.398274590827,-104.05589867,49.7020220361,-0.0216159182655,
 ,18.06,0.910750714243,-81.5821965475,0.225204163777,30.8950476396,0.397632518383,-102.463399771,49.704298675,-0.0192702376103,
 ,18.08,0.909525478498,-79.9405231495,0.224066810111,32.7385988088,0.396945720983,-100.911029936,49.7062386862,-0.0167040253796,
 ,18.1,0.908184304742,-78.3276425393,0.222830506159,34.5568686824,0.396218464566,-99.3920020611,49.7078198704,-0.0139467037474,
 ,18.12,0.906731520458,-76.7371671936,0.221499588802,36.3537079162,0.395455499507,-97.8993028533,49.7090242606,-0.0110305002617,
 ,18.14,0.905173749254,-75.1625639334,0.220079826135,38.1332860533,0.394662075552,-96.4257561044,49.7098383621,-0.00798984942978,
 ,18.16,0.903519696742,-73.59725762,0.218578411733,39.899943222,0.393843898853,-94.9641177986,49.7102531762,-0.00485993979714,
 ,18.18,0.901779294711,-72.0347679654,0.21700356133,41.6579285597,0.393006952579,-93.5072026575,49.7102640727,-0.00167573435737,
 ,18.2,0.89996331352,-70.4687492859,0.215364301904,43.4114291699,0.39215735001,-92.0479352083,49.7098707108,0.00152838154242,
 ,18.22,0.898085505603,-68.892877155,0.213671770764,45.1650850598,0.391301680886,-90.5792641413,49.7090776854,0.0047145014749,
 ,18.24,0.896163304855,-67.3007992996,0.211939600066,46.9242372847,0.390447104469,-89.0941358299,49.7078943736,0.00784512619093,
 ,18.26,0.894216065149,-65.6862749732,0.210182915511,48.694563394,0.389601027223,-87.5856218032,49.7063340707,0.0108868916701,
 ,18.28,0.892264820061,-64.0432380782,0.20841812229,50.4819664846,0.388770960321,-86.0469659019,49.7044137053,0.0138094075333,
 ,18.3,0.890331220669,-62.3658495437,0.206662278075,52.2924707997,0.387964255176,-84.4716442243,49.7021534058,0.0165855713398,
 ,18.32,0.888436748996,-60.6485398629,0.20493263292,54.132129026,0.387187903387,-82.853411902,49.6995760893,0.019191553965,
 ,18.34,0.886602194444,-58.8860438546,0.203246300722,56.0069353841,0.386448415941,-81.186340484,49.696707039,0.0216068678266,
 ,18.36,0.884847310781,-57.0734287735,0.201620009125,57.922740111,0.385751771781,-79.4648491874,49.6935734631,0.0238144747457,
 ,18.38,0.883190620451,-55.2061168045,0.200069907766,59.8851644499,0.385103423132,-77.6837311722,49.6902040499,0.0258008456394,
 ,18.4,0.881649325782,-53.2799034264,0.198611415118,61.8995160616,0.384508337264,-75.8381759979,49.6866285278,0.0275559498347,
 ,18.42,0.880239281419,-51.2909733337,0.197259085163,63.9707052885,0.383971051504,-73.9237895383,49.6828772393,0.0290731803716,
 ,18.44,0.878974985902,-49.2359154926,0.196026479983,66.1031632454,0.38349572077,-71.9366125928,49.6789807339,0.0303492283108,
 ,18.46,0.877869560948,-47.1117385194,0.194926041614,68.3007632845,0.383086143201,-69.8731392386,49.6749693845,0.0313839182423,
 ,18.48,0.876934701247,-44.9158870171,0.193968963843,70.5667479214,0.382745757491,-67.7303356316,49.6708730295,0.0321800144755,
 ,18.5,0.876180591843,-42.6462589151,0.193165070193,72.9036637223,0.382477613249,-65.5056595513,49.6667206447,0.0327430044162,
 ,18.52,0.875615801468,-40.3012233392,0.192522706902,75.3133068503,0.382284321627,-63.1970805528,49.6625400445,0.0330808625331,
 ,18.54,0.875247166716,-37.879638179,0.192048659037,77.7966818798,0.382167996554,-60.8031002189,49.658357618,0.0332037948615,
 ,18.56,0.875079683275,-35.3808663661,0.191748094606,80.3539760725,0.382130197193,-58.3227717343,49.6541981007,0.033123959994,
 ,18.58,0.875116417216,-32.8047899116,0.191624536824,82.984550589,0.382171880136,-55.7557178833,49.6500843871,0.0328551581886,
 ,18.6,0.875358441304,-30.1518209486,0.191679858593,85.6869490709,0.382293365749,-53.1021466286,49.6460373908,0.0324124790724,
 ,18.62,0.875804641556,-27.4229095678,0.191914183729,88.4589179423,0.382494276561,-50.3628660281,49.6420759369,0.0318120206157,
 ,18.64,0.876451549179,-24.6195462785,0.192325804031,91.297445207,0.382773486658,-47.5392937187,49.6382167359,0.0310703112529,
 ,18.66,0.877293331117,-21.743761478,0.192911252847,94.1988177444,0.383129166139,-44.6334645176,49.6344744382,0.0302038005268,
 ,18.68,0.878320796998,-18.798164981,0.193664735677,97.1585176667,0.383558611641,-41.6480780327,49.630861565,0.0292293239519,
 ,18.7,0.879520555318,-15.7860518734,0.194577488858,100.170909719,0.38405804578,-38.5865761241,49.6273885175,0.0281634888354,
 ,18.72,0.880877552208,-12.7112003813,0.195639298927,103.230007835,0.38462303966,-35.4529703865,49.6240646039,0.0270175183006,
 ,18.74,0.882376512647,-9.57775563311,0.196839340689,106.329880608,0.385248843685,-32.2517403166,49.620898467,0.0257988449675,
 ,18.76,0.884001906769,-6.39022417489,0.198166116475,109.464655179,0.385930447868,-28.9878243754,49.6178982293,0.0245127339397,
 ,18.78,0.885737695784,-3.15347636889,0.199607310467,112.62849298,0.386662550396,-25.6666163258,49.6150717505,0.0231623221346,
 ,18.8,0.88756704539,0.127255952713,0.201149669234,115.815574086,0.38743947908,-22.2939557048,49.6124269169,0.0217485215586,
 ,18.82,0.889471426439,3.44632274356,0.202778563933,119.019879471,0.388255032432,-18.8761635718,49.6099715761,0.0202720861377,
 ,18.84,0.891429428709,6.7975989305,0.204477390568,122.234977669,0.389102233509,-15.4200839692,49.6077134507,0.0187335443533,
 ,18.86,0.893418547658,10.1747363648,0.206228636161,125.454749645,0.389973419092,-11.9328779611,49.6056611928,0.0171282018805,
 ,18.88,0.895415507383,13.5711952109,0.208014110477,128.673338866,0.390860364486,-8.42197856899,49.6038240675,0.0154516531943,
 ,18.9,0.897395765101,16.9802016677,0.209814680538,131.884883876,0.391754309197,-4.89510940999,49.6022114363,0.0137016417072,
 ,18.92,0.899336026919,20.3950369394,0.21161168157,135.084297296,0.39264637475,-1.36003402412,49.6008332487,0.0118743335163,
 ,18.94,0.90121560199,23.8091265869,0.213387685036,138.267353161,0.393527991876,2.17555008482,49.5996997404,0.00996709161801,
 ,18.96,0.903016866691,27.2160381629,0.215126759663,141.430497877,0.394391182133,5.70404253922,49.5988209782,0.00797995170474,
 ,18.98,0.904725444111,30.6094803541,0.216814585093,144.570687234,0.395228709251,9.21796913432,49.5982065319,0.00591554410067,
 ,19.0,0.906330136586,33.9833091217,0.218438451273,147.685257889,0.396034110298,12.7100139097,49.5978652166,0.00377872925508,
 ,19.02,0.907822658172,37.3315414256,0.219987173831,150.771828868,0.396801635913,16.1730546649,49.5978048736,0.00157627801527,
 ,19.04,0.909197253477,40.6483777306,0.221450973401,153.828232459,0.397526142826,19.6002028727,49.5980321783,-0.000683380409623,
 ,19.06,0.910450296894,43.9282336828,0.222821366885,156.852472883,0.398202983926,22.9848486397,49.5985524683,-0.00299034637983,
 ,19.08,0.911579944803,47.1657799196,0.224091102554,159.842708349,0.398827931388,26.3207104777,49.59936958,-0.00533336127915,
 ,19.1,0.912585874295,50.355987752,0.225254146302,162.797249865,0.399397150629,29.6018886946,49.6004856834,-0.00769982797441,
 ,19.12,0.913469100058,53.494177791,0.226305702472,165.714569222,0.399907223094,32.8229205048,49.6019011003,-0.0100757382963,
 ,19.14,0.914231829418,56.5760685495,0.227242236892,168.593309162,0.40035519991,35.9788346257,49.6036141003,-0.0124455243006,
 ,19.16,0.914877302577,59.597822498,0.228061466365,171.43229042,0.4007386604,39.0652031629,49.6056206687,-0.0147918676167,
 ,19.18,0.915409572118,62.5560877942,0.228762287205,174.230512736,0.401055750499,42.078188908,49.6079142513,-0.017095512826,
 ,19.2,0.915833198273,65.4480347389,0.229344631652,176.987149515,0.40130518451,45.0145866771,49.6104854846,-0.0193351343493,
 ,19.22,0.916152865785,68.2713867869,0.229809259312,179.701538215,0.401486205914,47.8718578908,49.6133219286,-0.0214873018439,
 ,19.24,0.916372955376,71.0244465142,0.23015750595,-177.62682982,0.401598515046,50.6481581223,49.6164078187,-0.0235265782962,
 ,19.26,0.916497121006,73.7061172285,0.230391020556,-174.998315543,0.401642180151,53.3423577398,49.6197238593,-0.0254257704632,
 ,19.28,0.916527929823,76.3159208532,0.230511522853,-172.413130292,0.401617551807,55.9540559484,49.6232470783,-0.02715633576,
 ,19.3,0.91646661515,78.8540123288,0.230520608367,-169.871323028,0.401525199016,58.4835884902,49.62695076,-0.0286889351378,
 ,19.32,0.916312976757,81.3211901614,0.230419619242,-167.372756112,0.401365879372,60.9320290013,49.630804472,-0.0299941092619,
 ,19.34,0.916065441039,83.718902055,0.230209588355,-164.917071389,0.401140547669,63.3011836495,49.6347741929,-0.0310430460113,
 ,19.36,0.915721270806,86.0492439974,0.229891254016,-162.503650472,0.400850398871,65.5935782997,49.6388225492,-0.0318084015272,
