Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),
Configuration Field Inputs,50,50,2,0,0,15,V1,v,10000,I2,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Frequency,ROCOF,
 ,25.86,0.826508330781,-132.849773107,0.0282252594962,-42.8497731072,49.3414824105,0.0612994535891,
 ,25.88,0.826505102015,-127.988233288,0.0282251492338,-37.9882332882,49.3333745189,0.0634329770019,
 ,25.9,0.826521739451,-123.048803786,0.0282257174023,-33.0488037864,49.3250485347,0.0652991769002,
 ,25.92,0.826559418762,-118.031728382,0.0282270041507,-28.0317283825,49.3165451189,0.0668603879925,
 ,25.94,0.826617946605,-112.93774782,0.0282290028765,-22.9377478203,49.3079097263,0.0680789794111,
 ,25.96,0.826695671596,-107.768073417,0.028231657185,-17.7680734166,49.2991918194,0.0689211371134,
 ,25.98,0.826789520679,-102.524356908,0.0282348621312,-12.5243569084,49.2904445704,0.0693558266108,
 ,26.0,0.826895026673,-97.208656564,0.0282384651609,-7.20865656398,49.2817245725,0.0693547000208,
 ,26.02,0.827006486722,-91.8234000091,0.0282422715216,-1.82340000905,49.2730913676,0.0688925584816,
 ,26.04,0.827117194816,-86.3713435421,0.028246052203,3.62865645795,49.2646065903,0.0679503213081,
 ,26.06,0.827219681543,-80.8555256311,0.0282495521247,9.14447436894,49.2563322856,0.0665194317469,
 ,26.08,0.827305948132,-75.2792223406,0.0282524981287,14.7207776594,49.2483298715,0.0646003407652,
 ,26.1,0.827367760758,-69.6459018825,0.0282546090299,20.3540981175,49.2406586628,0.0622044913398,
 ,26.12,0.827396973255,-63.959181175,0.0282556066367,26.040818825,49.233374648,0.0593531754225,
 ,26.14,0.827385857699,-58.2227856242,0.0282552270404,31.7772143758,49.2265293436,0.0560773442754,
 ,26.16,0.827327104144,-52.4404971141,0.0282532206065,37.5595028859,49.2201658437,0.0524334941266,
 ,26.18,0.827214455946,-46.6161130585,0.0282493736705,43.3838869415,49.2143178561,0.0484870601575,
 ,26.2,0.827043281038,-40.7534306444,0.0282435280474,49.2465693556,49.2090131065,0.0442928520561,
 ,26.22,0.826810188968,-34.8562049354,0.0282355679533,55.1437950646,49.2042686565,0.0399275615826,
 ,26.24,0.826513138749,-28.9281157597,0.0282254236883,61.0718842403,49.2000894609,0.0354777312883,
 ,26.26,0.826152247482,-22.9727653763,0.0282130992515,67.0272346237,49.1964729353,0.0310134593298,
 ,26.28,0.825729773144,-16.993660913,0.0281986717529,73.006339087,49.1934085175,0.0265985927215,
 ,26.3,0.825250887857,-10.9942455931,0.0281823178203,79.0057544069,49.1908854265,0.0222563843402,
 ,26.32,0.824723008885,-4.97788951376,0.0281642907534,85.0221104862,49.1888891802,0.0180158317595,
 ,26.34,0.82415523489,1.05209894371,0.0281449012715,91.0520989437,49.1874032942,0.0138946681539,
 ,26.36,0.823557856798,7.09246110512,0.0281245008096,97.0924611051,49.1864103171,0.00990806041218,
 ,26.38,0.822941444503,13.1400161304,0.0281034503298,103.14001613,49.1858864279,0.00609217810567,
 ,26.4,0.822316851309,19.1916474426,0.0280821204722,109.191647443,49.1858070068,0.00246241692814,
 ,26.42,0.821695059262,25.2442933576,0.0280608862738,115.244293358,49.1861495886,-0.000987073197874,
 ,26.44,0.821086936952,31.2949398753,0.0280401188969,121.294939875,49.1868951828,-0.00427630976856,
 ,26.46,0.820502958853,37.3406179045,0.0280201760448,127.340617904,49.1880281459,-0.00742899688214,
 ,26.48,0.819952911477,43.3784080376,0.0280013919269,133.378408038,49.189534814,-0.0104631713644,
 ,26.5,0.819445630833,49.4054489938,0.0279840682929,139.405448994,49.1914021577,-0.0133885075945,
 ,26.52,0.818988885225,55.4189387852,0.0279684704304,145.418938785,49.1936182874,-0.0162144031049,
 ,26.54,0.818589334766,61.4161372035,0.0279548257823,151.416137204,49.1961723052,-0.0189495427024,
 ,26.56,0.818252435687,67.3943786809,0.0279433206787,157.394378681,49.1990518754,-0.0215866013813,
 ,26.58,0.817982265866,73.351119205,0.0279340943793,163.351119205,49.2022359914,-0.024077962162,
 ,26.6,0.817781535775,79.2839704454,0.0279272394467,169.283970445,49.2056937488,-0.026356072079,
 ,26.62,0.817651594189,85.1907300345,0.0279228019415,175.190730034,49.2093846623,-0.0283483532283,
 ,26.64,0.817592493022,91.0694109056,0.0279207836367,-178.930589094,49.2132591294,-0.0299825328097,
 ,26.66,0.817603238563,96.9182590912,0.0279211505969,-173.081740909,49.2172611591,-0.0312010332078,
 ,26.68,0.817681951654,102.735771504,0.027923838649,-167.264228496,49.2213303978,-0.0319621534003,
 ,26.7,0.817825913865,108.520711617,0.0279287549585,-161.479288383,49.2254038336,-0.0322362616942,
 ,26.72,0.818031519891,114.272151667,0.0279357764043,-155.727848333,49.2294126605,-0.0319822634607,
 ,26.74,0.818294261644,119.989510555,0.0279447490351,-150.010489445,49.2332825471,-0.0311586307227,
 ,26.76,0.81860877725,125.67257758,0.0279554897431,-144.32742242,49.236936966,-0.0297399977425,
 ,26.78,0.818968898526,131.321540443,0.0279677878847,-138.678459557,49.2402987602,-0.0277143492125,
 ,26.8,0.819367725383,136.937013927,0.0279814078218,-133.062986073,49.2432913945,-0.0250809252415,
 ,26.82,0.81979769414,142.52006859,0.0279960912549,-127.47993141,49.2458400299,-0.0218483960485,
 ,26.84,0.820250725109,148.072252271,0.0280115622625,-121.927747729,49.247873546,-0.0180398935754,
 ,26.86,0.820718500731,153.595601283,0.0280275368,-116.404398717,49.2493271819,-0.0136968395903,
 ,26.88,0.821192770738,159.092645976,0.0280437331207,-110.907354024,49.2501444122,-0.00887641981313,
 ,26.9,0.821665497276,164.56641841,0.028059876732,-105.43358159,49.2502767495,-0.00363913328777,
 ,26.92,0.822128966185,170.020455588,0.0280757041952,-99.9795444116,49.2496835518,0.00195121121601,
 ,26.94,0.822576079629,175.458766089,0.0280909731193,-94.5412339111,49.248336711,0.00780802094799,
 ,26.96,0.823000518384,-179.114196448,0.0281054677028,-89.1141964484,49.2462203335,0.0138369586445,
 ,26.98,0.823397051343,-173.693584308,0.0281190093034,-83.6935843078,49.2433330552,0.0199305644159,
 ,27.0,0.82376160007,-168.274193219,0.0281314586424,-78.2741932192,49.2396848707,0.0259936596465,
 ,27.02,0.824091259015,-162.850509726,0.0281427164954,-72.850509726,49.2352954903,0.0319423803492,
 ,27.04,0.824384228845,-157.416768754,0.0281527214151,-67.416768754,49.2301934887,0.0377024453964,
 ,27.06,0.824639616692,-151.966999115,0.02816144291,-61.9669991146,49.224412093,0.0432239202515,
 ,27.08,0.824857847869,-146.495106251,0.0281688955047,-56.4951062512,49.2179922437,0.0484483021368,
 ,27.1,0.825040448366,-140.994936622,0.0281751313117,-50.9949366218,49.2109800723,0.0533303787171,
 ,27.12,0.825189975966,-135.460329057,0.0281802376792,-45.4603290566,49.2034221618,0.057852511711,
 ,27.14,0.825309911142,-129.885173682,0.0281843334655,-39.8851736824,49.1953644017,0.0620121567852,
 ,27.16,0.82540444804,-124.263464743,0.0281875619006,-34.2634647434,49.1868500836,0.0658213777227,
 ,27.18,0.825478577158,-118.589359315,0.02819009341,-28.5893593152,49.1779199102,0.0692989486161,
 ,27.2,0.825537872587,-112.85722046,0.0281921183489,-22.8572204597,49.1686101387,0.0724735057042,
 ,27.22,0.825588333302,-107.061666659,0.0281938415822,-17.0616666589,49.1589530927,0.0753758648317,
 ,27.24,0.825636140392,-101.197603555,0.0281954741944,-11.1976035551,49.1489748593,0.0780502577619,
 ,27.26,0.825687575268,-95.2602497372,0.0281972306954,-5.26024973717,49.1386945885,0.0805466841778,
 ,27.28,0.825748661834,-89.2451677462,0.0281993168016,0.75483225378,49.1281260759,0.082910429078,
 ,27.3,0.825824908903,-83.1482852369,0.028201920639,6.85171476307,49.1172780526,0.0851834047263,
 ,27.32,0.825921061865,-76.9659101611,0.0282052042627,13.0340898389,49.1061549011,0.0874025427199,
 ,27.34,0.826040855269,-70.6947397362,0.0282092952074,19.3052602638,49.0947576751,0.0895976840054,
 ,27.36,0.826186817375,-64.3318633104,0.0282142798134,25.6681366896,49.0830854241,0.0917892857711,
 ,27.38,0.826360100328,-57.874759553,0.0282201974262,32.125240447,49.071136887,0.0939855390112,
 ,27.4,0.826560200572,-51.3212917934,0.0282270308495,38.6787082066,49.0589128937,0.0961784666355,
 ,27.42,0.826785103324,-44.6696828067,0.0282347112785,45.3303171933,49.0464155985,0.0983585141732,
 ,27.44,0.827031273965,-37.9184880606,0.0282431180059,52.0815119394,49.0336502577,0.100505918677,
 ,27.46,0.827293652555,-31.0665633022,0.0282520782347,58.9334366978,49.0206259818,0.102593713797,
 ,27.48,0.827565854188,-24.1130274266,0.0282613739205,65.8869725734,49.0073565726,0.104588079669,
 ,27.5,0.827840403756,-17.05722113,0.0282707497883,72.94277887,48.9938608673,0.106451290601,
 ,27.52,0.828109035576,-9.89866387438,0.0282799235649,80.1013361256,48.9801628177,0.108143485181,
 ,27.54,0.82836306508,-2.63701568284,0.0282885986725,87.3629843172,48.9662920075,0.109621684115,
 ,27.56,0.828593836003,4.72796007963,0.0282964794995,94.7279600796,48.9522832461,0.110844029302,
 ,27.58,0.828793193101,12.1964299461,0.0283032875444,102.196429946,48.938175761,0.111773365511,
 ,27.6,0.828953862534,19.7685143124,0.0283087744055,109.768514312,48.9240127858,0.112375522421,
 ,27.62,0.82906991379,27.4442972068,0.0283127375559,117.444297207,48.9098417449,0.11261744236,
 ,27.64,0.829137263096,35.2238357681,0.0283150375347,125.223835768,48.8957125994,0.112474677635,
 ,27.66,0.82915395348,43.1071590714,0.0283156075113,133.107159071,48.8816771166,0.111929296204,
 ,27.68,0.829120066642,51.0942553558,0.0283144502758,141.094255356,48.8677883829,0.110968448961,
 ,27.7,0.82903760787,59.1850511458,0.0283116343088,149.185051146,48.8541005229,0.109581965736,
 ,27.72,0.82891058276,67.3793890915,0.0283072964012,157.379389092,48.8406689433,0.107759532412,
 ,27.74,0.828744795726,75.677004268,0.028301634774,165.677004268,48.8275501749,0.105492210892,
 ,27.76,0.828547288162,84.0775008352,0.0282948898907,174.077500835,48.8148007239,0.102777153505,
 ,27.78,0.828325922176,92.5803283394,0.0282873302423,-177.419671661,48.8024767639,0.0996148813586,
 ,27.8,0.828088901002,101.184756526,0.0282792359692,-168.815243474,48.7906342375,0.0960067627377,
 ,27.82,0.827844517106,109.889852063,0.0282708902592,-160.110147937,48.7793290479,0.0919534007044,
 ,27.84,0.82760075361,118.69445228,0.0282625657358,-151.30554772,48.7686173215,0.0874538461796,
 ,27.86,0.827364987791,127.597142257,0.0282545143331,-142.402857743,48.7585545198,0.0825117145838,
 ,27.88,0.827143706362,136.59623242,0.0282469575723,-133.40376758,48.7491948496,0.0771345620725,
 ,27.9,0.826942153307,145.689730781,0.0282400745354,-124.310269219,48.7405911147,0.0713325549265,
 ,27.92,0.826763958175,154.87532169,0.0282339891717,-115.12467831,48.7327929194,0.0651266441596,
 ,27.94,0.826610807953,164.150350424,0.0282287590916,-105.849649576,48.7258448181,0.0585501668382,
 ,27.96,0.826482225932,173.51181313,0.0282243680156,-96.4881868704,48.7197847318,0.0516504839893,
 ,27.98,0.826375429321,-177.043635614,0.0282207209113,-87.0436356137,48.714640963,0.0444928683033,
 ,28.0,0.826285436796,-167.519669904,0.0282176476666,-77.5196699036,48.7104307825,0.0371598842896,
 ,28.02,0.826205193056,-157.920246176,0.0282149073429,-67.9202461764,48.7071552284,0.0297639390756,
 ,28.04,0.826125679935,-148.249559714,0.0282121919698,-58.2495597136,48.7047980346,0.0224339326496,
 ,28.06,0.826035772552,-138.511985003,0.0282091216327,-48.5119850034,48.7033216421,0.0153280442065,
 ,28.08,0.825924509489,-128.711976285,0.028205321999,-38.7119762849,48.702668536,0.00859768618699,
 ,28.1,0.825781983282,-118.854036068,0.0282004547291,-28.8540360678,48.7027711809,0.00235257304495,
 ,28.12,0.825599126735,-108.942605874,0.028194210178,-18.9426058741,48.7035373887,-0.00324043758705,
 ,28.14,0.825371836267,-98.9820272175,0.0281864482085,-8.9820272175,48.7048725032,-0.00812637068123,
 ,28.16,0.825101344536,-88.9766698647,0.0281772109159,1.02333013533,48.7067072993,-0.0124116169237,
 ,28.18,0.824791429106,-78.930941412,0.028166627304,11.069058588,48.7089753313,-0.0161381727654,
 ,28.2,0.824448023592,-68.8492505818,0.0281549000057,21.1507494182,48.711604519,-0.0192959165469,
 ,28.22,0.824079030474,-58.7360011204,0.0281422988907,31.2639988796,48.7145231043,-0.0218840368714,
 ,28.24,0.823693646489,-48.5955742137,0.0281291380276,41.4044257863,48.7176612516,-0.0239124591256,
 ,28.26,0.823301734167,-38.4323037961,0.0281157542218,51.5676962039,48.7209524492,-0.0254019754959,
 ,28.28,0.822913165337,-28.2504464588,0.0281024845963,61.7495535412,48.7243347649,-0.0263838018793,
 ,28.3,0.82253710522,-18.0541422789,0.0280896421433,71.9458577211,48.7277506339,-0.0268908199878,
 ,28.32,0.822181496102,-7.84736214289,0.0280774980919,82.1526378571,48.7311450426,-0.0269471508174,
 ,28.34,0.82185273245,2.36613408791,0.0280662708132,92.3661340879,48.7344672469,-0.0265849775253,
 ,28.36,0.821555276137,12.5828311828,0.0280561126801,102.582831183,48.7376715836,-0.0258413204621,
 ,28.38,0.821291316847,22.7994932891,0.0280470984703,112.799493289,48.7407162745,-0.0247464643102,
 ,28.4,0.821060682902,33.0132606975,0.0280392223211,123.013260697,48.7435500487,-0.0232582669263,
 ,28.42,0.820860881904,43.221743553,0.028032399117,133.221743553,48.7461056634,-0.0212800695945,
 ,28.44,0.820687135316,53.4231011611,0.028026465671,143.423101161,48.7482969327,-0.0186816179084,
 ,28.46,0.820533128459,63.6160095863,0.0280212063369,153.616009586,48.7500372442,-0.0154234726089,
 ,28.48,0.820391547028,73.7996281605,0.028016371331,163.799628161,48.7512443328,-0.0115080131191,
 ,28.5,0.8202544447,83.9736228726,0.0280116892865,173.973622873,48.7518314038,-0.00691183517723,
 ,28.52,0.820113661209,94.1381567599,0.0280068815303,-175.86184324,48.7517075717,-0.00160699757385,
 ,28.54,0.819961207281,104.293867892,0.0280016752286,-165.706132108,48.750779264,0.004430697074,
 ,28.56,0.819789648549,114.441851768,0.0279958164979,-155.558148232,48.7489501109,0.0112228372268,
 ,28.58,0.819592556704,124.583612976,0.0279890858114,-145.416387024,48.7461270403,0.0187581303173,
 ,28.6,0.819365107867,134.72101096,0.0279813184337,-135.27898904,48.742225083,0.0269901431019,
 ,28.62,0.819104675319,144.856209397,0.0279724246622,-125.143790603,48.7371705489,0.0358437104746,
 ,28.64,0.818811462784,154.99161452,0.0279624114541,-115.00838548,48.7309061057,0.0452061540428,
 ,28.66,0.81848897372,165.129804356,0.0279513984525,-104.870195644,48.7233965076,0.0549232423929,
 ,28.68,0.818144066372,175.273469979,0.0279396198666,-94.7265300207,48.7146309565,0.0648149061497,
 ,28.7,0.817786684378,-174.574627052,0.0279274152715,-84.5746270521,48.7046230068,0.0746928885887,
 ,28.72,0.817429239554,-164.411671206,0.0279152085308,-74.4116712059,48.6934074532,0.0843837592131,
 ,28.74,0.817085972749,-154.234774924,0.0279034859694,-64.2347749245,48.6810335931,0.0937519905132,
 ,28.76,0.816771736392,-144.040952696,0.0278927547978,-54.0409526963,48.6675629677,0.102686842593,
 ,28.78,0.816501660209,-133.827153296,0.0278835316961,-43.8271532964,48.6530772112,0.111041399112,
 ,28.8,0.816291030049,-123.590283511,0.0278763386762,-33.5902835108,48.6376803672,0.11865089404,
 ,28.82,0.816154323291,-113.327186731,0.0278716701404,-23.327186731,48.6214918029,0.125381845082,
 ,28.84,0.816104301216,-103.034600374,0.0278699618865,-13.0346003735,48.604636423,0.131159203752,
 ,28.86,0.816152104187,-92.7091911467,0.027871594358,-2.70919114666,48.5872516979,0.135888016529,
 ,28.88,0.816306119053,-82.3475316333,0.0278768539656,7.65246836671,48.5694803534,0.139513103571,
 ,28.9,0.816571202202,-71.9460776836,0.0278859065552,18.0539223164,48.5514625265,0.142032490992,
 ,28.92,0.816949677973,-61.5011252042,0.0278988315028,28.4988747958,48.5333251594,0.14350978369,
 ,28.94,0.817440884762,-51.0088090441,0.0279156062146,38.9911909559,48.5151851653,0.144021817485,
 ,28.96,0.818041532345,-40.4650690641,0.0279361183296,49.5349309359,48.4971405068,0.14369427673,
 ,28.98,0.818745800994,-29.8656485198,0.0279601691039,60.1343514802,48.4792714195,0.142660960663,
 ,29.0,0.819545382786,-19.2061179194,0.0279874748222,70.7938820806,48.461643204,0.14104467879,
 ,29.02,0.82042963234,-8.48197107832,0.0280176719444,81.5180289217,48.4443205149,0.13887960175,
 ,29.04,0.821385789379,2.3112462439,0.0280503247073,92.3112462439,48.4273676615,0.13629472658,
 ,29.06,0.822398671287,13.1796433795,0.0280849146244,103.17964338,48.4105427061,0.134708752407,
 ,29.08,0.823450473361,24.12843981,0.0281208336653,114.12843981,48.3938988529,0.133200261561,
 ,29.1,0.82452156353,35.1630063063,0.0281574113945,125.163006306,48.3774327644,0.131765728795,
 ,29.12,0.825589599805,46.2889464995,0.0281938848333,136.2889465,48.361093273,0.130628171955,
 ,29.14,0.826629710498,57.5120945917,0.0282294046135,147.512094592,48.3448041724,0.129991676353,
 ,29.16,0.827614846258,68.8385539472,0.0282630469997,158.838553947,48.3284741508,0.130002981665,
 ,29.18,0.828516196438,80.2747435133,0.0282938281084,170.274743513,48.3120042309,0.130752810301,
 ,29.2,0.829304115042,91.8274692493,0.0283207355287,-178.172530751,48.2952904344,0.132299290985,
 ,29.22,0.829949154123,103.50401196,0.0283427636133,-166.49598804,48.2782236434,0.134690328199,
 ,29.24,0.830422899678,115.312220883,0.028358942024,-154.687779117,48.2606857225,0.13799117854,
 ,29.26,0.830698430957,127.260573665,0.0283683514172,-142.739426335,48.2425481288,0.142275563681,
 ,29.28,0.830749413811,139.35807288,0.0283700924816,-130.64192712,48.2236886633,0.147530223919,
 ,29.3,0.830549633556,151.614024843,0.0283632699859,-118.385975157,48.2040064361,0.153633609694,
 ,29.32,0.830074636202,164.037705492,0.0283470488263,-105.962294508,48.1834487693,0.16029376454,
 ,29.34,0.829304128128,176.638061322,0.0283207359756,-93.3619386779,48.1620244896,0.167083779533,
 ,29.36,0.828220382114,-170.576692793,0.0282837260492,-80.5766927932,48.139810273,0.1735116672,
 ,29.38,0.826798257774,-157.599849995,0.028235160503,-67.5998499948,48.1169422929,0.179054531794,
 ,29.4,0.82511779587,-144.423703542,0.028177772729,-54.4237035422,48.0938503049,0.182050007448,
 ,29.42,0.823188913456,-131.043236696,0.0281119013945,-41.0432366961,48.0708283542,0.182691227012,
 ,29.44,0.821043286028,-117.454778226,0.0280386282179,-27.4547782261,48.0481995715,0.180784644075,
 ,29.46,0.818740104608,-103.655730846,0.0279599745724,-13.6557308462,48.026395855,0.175756931244,
 ,29.48,0.816361227526,-89.6436479688,0.02787873592,0.356352031193,48.0057826614,0.167798546226,
 ,29.5,0.813994290985,-75.4158596297,0.0277979050371,14.5841403703,47.9865722872,0.157760683629,
 ,29.52,0.811715285773,-60.9697358528,0.0277200770092,29.0302641472,47.9688254842,0.146708319922,
 ,29.54,0.809578349797,-46.3031940953,0.0276471006456,43.6968059047,47.9525152264,0.13542191251,
 ,29.56,0.807617311689,-31.414915971,0.0275801311942,58.585084029,47.9376361842,0.124081479302,
 ,29.58,0.805852881563,-16.3044277101,0.0275198759054,73.6955722899,47.9240946592,0.113259683401,
 ,29.6,0.804272312574,-0.970751482355,0.0274658994744,89.0292485176,47.9113504662,0.105705579632,
 ,29.62,0.802873242236,14.581498548,0.0274181212224,104.581498548,47.9000735877,0.0948321489826,
 ,29.64,0.801657781175,30.3472662179,0.0273766132271,120.347266218,47.8903244174,0.0834051959383,
 ,29.66,0.800611632885,46.3232401776,0.027340887263,136.323240178,47.8818036694,0.0730403861652,
 ,29.68,0.799726854382,62.5047364911,0.0273106720772,152.504736491,47.874554977,0.0627817522981,
 ,29.7,0.799004826588,78.8864544477,0.027286014828,168.886454448,47.8687111324,0.0518851441824,
 ,29.72,0.798454652792,95.4630709325,0.0272672263929,-174.536929068,47.8643730607,0.0402782124235,
 ,29.74,0.798096253444,112.229537565,0.0272549870551,-157.770462435,47.8616409008,0.0278028771598,
 ,29.76,0.797906194364,129.179818689,0.0272484965375,-140.820181311,47.8602822759,0.0166739508492,
 ,29.78,0.797834399838,146.305526736,0.0272460447545,-123.694473264,47.8601305624,0.00628070728138,
 ,29.8,0.797900676616,163.598135787,0.0272483081064,-106.401864213,47.8616999743,-0.00638501184923,
 ,29.82,0.798133540772,-178.951241105,0.0272562604174,-88.9512411055,47.8653760426,-0.02177487757,
 ,29.84,0.79856952915,-161.351586922,0.0272711494205,-71.3515869216,47.8714109146,-0.0393698135153,
 ,29.86,0.799243607145,-143.61185134,0.027294169184,-53.6118513402,47.8798665364,-0.0579965595962,
 ,29.88,0.800178425045,-125.74095585,0.0273260932153,-35.7409558503,47.8905695321,-0.0760334524016,
 ,29.9,0.801379057256,-107.748048726,0.0273670948053,-17.7480487263,47.9031615903,-0.0920020299203,
 ,29.92,0.802836015052,-89.642798932,0.027416849914,0.357201068033,47.9171904655,-0.104900710167,
 ,29.94,0.804528593531,-71.4355095005,0.0274746514691,18.5644904995,47.9321451727,-0.114083798748,
 ,29.96,0.806424409265,-53.1373435602,0.0275393935764,36.8626564398,47.9474559272,-0.118995775651,
 ,29.98,0.808479642211,-34.7598086622,0.0276095797815,55.2401913378,47.9624059342,-0.118646217322,
 ,30.0,0.810640124015,-16.3137727386,0.0276833602351,73.6862272614,47.9760397703,-0.111447795134,
