Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),
Configuration Field Inputs,50,50,7,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Frequency,ROCOF,
 ,23.84,0.98969554217,79.0118892166,0.964936558848,70.9042743872,0.964936558848,70.9042743872,0.964936558848,70.9042743872,0.964936558848,70.9042743872,0.368502404031,103.67708642,0.368502404031,103.67708642,49.6638256619,-0.0443051267304,
 ,23.86,0.987674210441,81.1371705756,0.930282585561,72.3494713996,0.930282585561,72.3494713996,0.930282585561,72.3494713996,0.930282585561,72.3494713996,0.325885941862,107.153856199,0.325885941862,107.153856199,49.6675753565,-0.0346454388478,
 ,23.88,0.985485915328,83.2412778526,0.8937273379,73.6844792505,0.8937273379,73.6844792505,0.8937273379,73.6844792505,0.8937273379,73.6844792505,0.281053930318,111.160517815,0.281053930318,111.160517815,49.6700516072,-0.024666275341,
 ,23.9,0.98313760868,85.3368869551,0.85582227411,74.917025895,0.85582227411,74.917025895,0.85582227411,74.917025895,0.85582227411,74.917025895,0.234821096032,116.022683705,0.234821096032,116.022683705,49.6712099352,-0.0143484170922,
 ,23.92,0.980640701348,87.436920278,0.817128487266,76.0539033118,0.817128487266,76.0539033118,0.817128487266,76.0539033118,0.817128487266,76.0539033118,0.18818320253,122.363307411,0.18818320253,122.363307411,49.6710080866,-0.00369363689769,
 ,23.94,0.97801227498,89.5544573367,0.778200820125,77.1007990222,0.778200820125,77.1007990222,0.778200820125,77.1007990222,0.778200820125,77.1007990222,0.142580520403,131.531252219,0.142580520403,131.531252219,49.6694089205,0.00726811958159,
 ,23.96,0.975275528429,91.7025840591,0.739573978222,78.0622190197,0.739573978222,78.0622190197,0.739573978222,78.0622190197,0.739573978222,78.0622190197,0.100837857418,146.839729243,0.100837857418,146.839729243,49.6663863241,0.0184689630214,
 ,23.98,0.97245974162,93.8942344564,0.701749434853,78.9416043296,0.701749434853,78.9416043296,0.701749434853,78.9416043296,0.701749434853,78.9416043296,0.0705676222803,175.954094793,0.0705676222803,175.954094793,49.6619277846,0.0298147619235,
 ,24.0,0.96959973948,96.1420369484,0.665183809132,79.7416963616,0.665183809132,79.7416963616,0.665183809132,79.7416963616,0.665183809132,79.7416963616,0.0679260287908,-140.637290217,0.0679260287908,-140.637290217,49.656035011,0.0411995357868,
 ,24.02,0.966734815285,98.4581767144,0.630279267307,80.4651729809,0.630279267307,80.4651729809,0.630279267307,80.4651729809,0.630279267307,80.4651729809,0.0935987503316,-109.267704573,0.0935987503316,-109.267704573,49.648723445,0.0525154798579,
 ,24.04,0.963907040875,100.854274639,0.597376720312,81.1155411109,0.597376720312,81.1155411109,0.597376720312,81.1155411109,0.597376720312,81.1155411109,0.130359763616,-92.4797707777,0.130359763616,-92.4797707777,49.6400216969,0.0636567633267,
 ,24.06,0.961159619309,103.3412876,0.566751759581,81.698368136,0.566751759581,81.698368136,0.566751759581,81.698368136,0.566751759581,81.698368136,0.169743725542,-82.203333198,0.169743725542,-82.203333198,49.6299708223,0.07452253424,
 ,24.08,0.958535082504,105.929437468,0.538612966669,82.2226957545,0.538612966669,82.2226957545,0.538612966669,82.2226957545,0.538612966669,82.2226957545,0.209005001875,-74.7811625121,0.209005001875,-74.7811625121,49.6186228574,0.0850209094062,
 ,24.1,0.9560701007,108.628070092,0.513064101881,82.7044969874,0.513064101881,82.7044969874,0.513064101881,82.7044969874,0.513064101881,82.7044969874,0.247131243296,-68.7586499998,0.247131243296,-68.7586499998,49.6060419255,0.0950521672523,
 ,24.12,0.953750423038,111.444602489,0.489677934863,83.1905517654,0.489677934863,83.1905517654,0.489677934863,83.1905517654,0.489677934863,83.1905517654,0.283906224158,-63.5786286142,0.283906224158,-63.5786286142,49.5923223114,0.104436594464,
 ,24.14,0.951596282955,114.386888461,0.468367161238,83.7159176701,0.468367161238,83.7159176701,0.468367161238,83.7159176701,0.468367161238,83.7159176701,0.319027717759,-58.9060326955,0.319027717759,-58.9060326955,49.5775163777,0.113334981323,
 ,24.16,0.949645412099,117.46255106,0.449188886291,84.3120650675,0.449188886291,84.3120650675,0.449188886291,84.3120650675,0.449188886291,84.3120650675,0.352212373197,-54.5251123717,0.352212373197,-54.5251123717,49.5616879909,0.12171714654,
 ,24.18,0.947929575455,120.678213727,0.432183847713,85.0145962626,0.432183847713,85.0145962626,0.432183847713,85.0145962626,0.432183847713,85.0145962626,0.383239087007,-50.300451688,0.383239087007,-50.300451688,49.5449338601,0.129413568648,
 ,24.2,0.946482607372,124.039592301,0.417349944118,85.8658959513,0.417349944118,85.8658959513,0.417349944118,85.8658959513,0.417349944118,85.8658959513,0.411933963386,-46.1478094465,0.411933963386,-46.1478094465,49.5273656325,0.136291790435,
 ,24.22,0.945338836248,127.551489762,0.404638963855,86.9138480082,0.404638963855,86.9138480082,0.404638963855,86.9138480082,0.404638963855,86.9138480082,0.438156325346,-42.013293771,0.438156325346,-42.013293771,49.509104379,0.142256649743,
 ,24.24,0.94453011815,131.217755684,0.393962548944,88.2095680473,0.393962548944,88.2095680473,0.393962548944,88.2095680473,0.393962548944,88.2095680473,0.461787531171,-37.8612240505,0.461787531171,-37.8612240505,49.4902784426,0.147237237047,
 ,24.26,0.94408436602,135.04126658,0.385199895688,89.8051056058,0.385199895688,89.8051056058,0.385199895688,89.8051056058,0.385199895688,89.8051056058,0.482723682192,-33.6677018969,0.482723682192,-33.6677018969,49.4710220566,0.1511782405,
 ,24.28,0.944024194747,139.023899237,0.378209267608,91.7510517876,0.378209267608,91.7510517876,0.378209267608,91.7510517876,0.378209267608,91.7510517876,0.500869398243,-29.416587702,0.500869398243,-29.416587702,49.4514752968,0.15402971643,
 ,24.3,0.944365882701,143.166506652,0.372841567398,94.0943874606,0.372841567398,94.0943874606,0.372841567398,94.0943874606,0.372841567398,94.0943874606,0.516133368487,-25.0969671755,0.516133368487,-25.0969671755,49.4317827137,0.155752084233,
 ,24.32,0.945118802552,147.468905184,0.36895425147,96.8767790371,0.36895425147,96.8767790371,0.36895425147,96.8767790371,0.36895425147,96.8767790371,0.528426005434,-20.7015984175,0.528426005434,-20.7015984175,49.412091403,0.156318101646,
 ,24.34,0.946285099588,151.929851668,0.366425419045,100.13338181,0.366425419045,100.13338181,0.366425419045,100.13338181,0.366425419045,100.13338181,0.53765728607,-16.2258696523,0.53765728607,-16.2258696523,49.3925510307,0.15570482968,
 ,24.36,0.947859763594,156.547022759,0.365166394862,103.892045893,0.365166394862,103.892045893,0.365166394862,103.892045893,0.365166394862,103.892045893,0.543735683118,-11.6671916492,0.543735683118,-11.6671916492,49.3733134556,0.153893101537,
 ,24.38,0.949831105992,161.317003285,0.365131840628,108.172706053,0.365131840628,108.172706053,0.365131840628,108.172706053,0.365131840628,108.172706053,0.546568466458,-7.02473187937,0.546568466458,-7.02473187937,49.3545317453,0.150870285027,
 ,24.4,0.952179201334,166.235205523,0.36633459331,112.986473712,0.36633459331,112.986473712,0.36633459331,112.986473712,0.36633459331,112.986473712,0.546058479994,-2.29822220433,0.546058479994,-2.29822220433,49.3363626625,0.146609243634,
 ,24.42,0.954859937828,171.295636463,0.368796205357,118.337152672,0.368796205357,118.337152672,0.368796205357,118.337152672,0.368796205357,118.337152672,0.54209953137,2.50740734173,0.54209953137,2.50740734173,49.3189608344,0.141128921915,
 ,24.44,0.957776519497,176.491394826,0.372140369606,124.240838576,0.372140369606,124.240838576,0.372140369606,124.240838576,0.372140369606,124.240838576,0.534627436392,7.33412659573,0.534627436392,7.33412659573,49.3024249958,0.134722882063,
 ,24.46,0.960845096243,-178.184795428,0.376143656838,130.703203744,0.376143656838,130.703203744,0.376143656838,130.703203744,0.376143656838,130.703203744,0.523603993484,12.1266183726,0.523603993484,12.1266183726,49.2868476963,0.127501524435,
 ,24.48,0.964012704324,-172.740824394,0.380884424246,137.711315547,0.380884424246,137.711315547,0.380884424246,137.711315547,0.380884424246,137.711315547,0.509017558371,16.8464033058,0.509017558371,16.8464033058,49.2723525867,0.119339468407,
 ,24.5,0.967246467834,-167.185474793,0.386617413236,145.236452927,0.386617413236,145.236452927,0.386617413236,145.236452927,0.386617413236,145.236452927,0.49089501515,21.4567504178,0.49089501515,21.4567504178,49.2590792785,0.110141310416,
 ,24.52,0.970527181917,-161.528349981,0.393689481179,153.233712063,0.393689481179,153.233712063,0.393689481179,153.233712063,0.393689481179,153.233712063,0.469326493808,25.9128017857,0.469326493808,25.9128017857,49.2471506924,0.0999408204641,
